Date,Value
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,61274
1981-01-01,50767
1982-01-01,61109
1983-01-01,55079
1984-01-01,60800
1985-01-01,55255
1986-01-01,53385
1987-01-01,66181
1988-01-01,60643
1989-01-01,64580
1990-01-01,67512
1991-01-01,63625
1992-01-01,61269
1993-01-01,61609
1994-01-01,68668
1995-01-01,68225
1996-01-01,70708
1997-01-01,81695
1998-01-01,60123
1999-01-01,58482
2000-01-01,58217
2001-01-01,35528
2002-01-01,36709
2003-01-01,42268
2004-01-01,44769
2005-01-01,51346
2006-01-01,57357
2007-01-01,62325
2008-01-01,68777
2009-01-01,67808
2010-01-01,68074
2011-01-01,70619
2012-01-01,64069
2013-01-01,61125
2014-01-01,60050
2015-01-01,60507
2016-01-01,62425
2017-01-01,67814
2018-01-01,64048
2019-01-01,65418
2020-01-01,68063
2021-01-01,65814
2022-01-01,65886
2023-01-01,71670
2024-01-01,71084
