Date,Value
2007-01-01,11749.0
2007-02-01,10612.0
2007-03-01,11749.0
2007-04-01,11370.0
2007-05-01,11749.0
2007-06-01,11370.0
2007-07-01,11749.0
2007-08-01,11749.0
2007-09-01,11370.0
2007-10-01,11749.0
2007-11-01,11370.0
2007-12-01,11749.0
2008-01-01,13919.0
2008-02-01,13021.0
2008-03-01,13919.0
2008-04-01,13470.0
2008-05-01,13919.0
2008-06-01,13470.0
2008-07-01,13919.0
2008-08-01,13919.0
2008-09-01,13470.0
2008-10-01,13919.0
2008-11-01,13470.0
2008-12-01,13919.0
2009-01-01,15314.0
2009-02-01,13832.0
2009-03-01,15314.0
2009-04-01,14820.0
2009-05-01,15314.0
2009-06-01,14820.0
2009-07-01,15314.0
2009-08-01,15314.0
2009-09-01,14820.0
2009-10-01,15314.0
2009-11-01,14820.0
2009-12-01,15314.0
2010-01-01,15782.0
2010-02-01,14647.0
2010-03-01,16011.0
2010-04-01,15735.0
2010-05-01,16593.0
2010-06-01,16175.0
2010-07-01,15971.0
2010-08-01,16569.0
2010-09-01,16311.0
2010-10-01,18014.0
2010-11-01,16022.0
2010-12-01,17299.0
2011-01-01,16927.0
2011-02-01,15686.0
2011-03-01,16887.0
2011-04-01,16934.0
2011-05-01,18226.0
2011-06-01,17256.0
2011-07-01,17687.0
2011-08-01,18398.0
2011-09-01,17459.0
2011-10-01,19034.0
2011-11-01,18170.0
2011-12-01,18824.0
2012-01-01,21139.0
2012-02-01,18044.0
2012-03-01,19738.0
2012-04-01,18628.0
2012-05-01,19428.0
2012-06-01,18271.0
2012-07-01,18170.0
2012-08-01,17963.0
2012-09-01,17566.0
2012-10-01,20471.0
2012-11-01,19519.0
2012-12-01,19859.0
2013-01-01,21496.0
2013-02-01,19504.0
2013-03-01,21407.0
2013-04-01,20977.0
2013-05-01,21384.0
2013-06-01,20165.0
2013-07-01,20294.0
2013-08-01,20273.0
2013-09-01,18465.0
2013-10-01,21715.0
2013-11-01,21057.0
2013-12-01,20306.0
2014-01-01,25562.0
2014-02-01,23089.0
2014-03-01,25562.0
2014-04-01,26790.0
2014-05-01,27683.0
2014-06-01,26790.0
2014-07-01,27222.0
2014-08-01,27222.0
2014-09-01,26344.0
2014-10-01,26688.0
2014-11-01,25828.0
2014-12-01,26688.0
2015-01-01,3568.0
2015-02-01,3614.0
2015-03-01,4151.0
2015-04-01,4054.0
2015-05-01,3973.0
2015-06-01,4172.0
2015-07-01,4151.0
2015-08-01,4374.0
2015-09-01,4409.0
2015-10-01,4554.0
2015-11-01,4291.0
2015-12-01,4460.0
2016-01-01,55064.0
2016-02-01,51744.0
2016-03-01,54958.0
2016-04-01,54796.0
2016-05-01,57313.0
2016-06-01,53270.0
2016-07-01,55552.0
2016-08-01,57180.0
2016-09-01,54806.0
2016-10-01,57670.0
2016-11-01,56224.0
2016-12-01,56773.0
2017-01-01,56930.0
2017-02-01,52019.0
2017-03-01,57946.0
2017-04-01,55905.0
2017-05-01,56810.0
2017-06-01,55325.0
2017-07-01,58525.0
2017-08-01,60515.0
2017-09-01,59293.0
2017-10-01,60581.0
2017-11-01,60164.0
2017-12-01,64555.0
2018-01-01,63316.0
2018-02-01,56509.0
2018-03-01,63320.0
2018-04-01,64229.0
2018-05-01,66902.0
2018-06-01,60872.0
2018-07-01,65248.0
2018-08-01,68123.0
2018-09-01,67613.0
2018-10-01,71615.0
2018-11-01,71726.0
2018-12-01,76155.0
2019-01-01,76529.0
2019-02-01,69164.0
2019-03-01,75951.0
2019-04-01,76973.0
2019-05-01,78979.0
2019-06-01,79304.0
2019-07-01,80274.0
2019-08-01,81858.0
2019-09-01,79066.0
2019-10-01,88574.0
2019-11-01,90253.0
2019-12-01,94269.0
2020-01-01,96390.0
2020-02-01,89873.0
2020-03-01,94781.0
2020-04-01,92264.0
2020-05-01,87901.0
2020-06-01,84636.0
2020-07-01,90233.0
2020-08-01,92965.0
2020-09-01,89032.0
2020-10-01,89712.0
2020-11-01,87163.0
2020-12-01,87708.0
2021-01-01,87061.0
2021-02-01,77779.0
2021-03-01,85802.0
2021-04-01,87400.0
2021-05-01,92327.0
2021-06-01,87616.0
2021-07-01,91523.0
2021-08-01,90372.0
2021-09-01,87386.0
2021-10-01,92175.0
2021-11-01,88556.0
2021-12-01,91394.0
2022-01-01,87814.0
2022-02-01,80361.0
2022-03-01,90965.0
2022-04-01,88093.0
2022-05-01,89241.0
2022-06-01,85593.0
2022-07-01,89465.0
2022-08-01,90424.0
2022-09-01,87965.0
2022-10-01,90958.0
2022-11-01,88359.0
2022-12-01,85972.0
2023-01-01,88120.0
2023-02-01,79113.0
2023-03-01,88577.0
2023-04-01,86348.0
2023-05-01,89776.0
2023-06-01,88069.0
2023-07-01,91608.0
2023-08-01,93578.0
2023-09-01,90060.0
2023-10-01,94085.0
2023-11-01,92826.0
2023-12-01,96848.0
2024-01-01,92052.0
2024-02-01,91009.0
2024-03-01,98548.0
2024-04-01,92786.0
2024-05-01,96101.0
2024-06-01,91926.0
2024-07-01,95831.0
2024-08-01,96580.0
2024-09-01,93282.0
2024-10-01,98077.0
2024-11-01,97284.0
2024-12-01,101044.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
