Date,Value
1989-01-01,1044
1989-02-01,904
1989-03-01,926
1989-04-01,686
1989-05-01,422
1989-06-01,210
1989-07-01,155
1989-08-01,127
1989-09-01,169
1989-10-01,274
1989-11-01,448
1989-12-01,926
1990-01-01,1118
1990-02-01,890
1990-03-01,815
1990-04-01,655
1990-05-01,395
1990-06-01,262
1990-07-01,145
1990-08-01,128
1990-09-01,162
1990-10-01,203
1990-11-01,465
1990-12-01,665
1991-01-01,905
1991-02-01,943
1991-03-01,799
1991-04-01,599
1991-05-01,359
1991-06-01,189
1991-07-01,141
1991-08-01,127
1991-09-01,156
1991-10-01,249
1991-11-01,453
1991-12-01,690
1992-01-01,1032
1992-02-01,1089
1992-03-01,869
1992-04-01,766
1992-05-01,461
1992-06-01,219
1992-07-01,159
1992-08-01,139
1992-09-01,151
1992-10-01,288
1992-11-01,526
1992-12-01,750
1993-01-01,1048
1993-02-01,1081
1993-03-01,1009
1993-04-01,721
1993-05-01,349
1993-06-01,211
1993-07-01,149
1993-08-01,124
1993-09-01,155
1993-10-01,328
1993-11-01,528
1993-12-01,790
1994-01-01,1294
1994-02-01,1187
1994-03-01,925
1994-04-01,665
1994-05-01,391
1994-06-01,222
1994-07-01,136
1994-08-01,126
1994-09-01,170
1994-10-01,275
1994-11-01,419
1994-12-01,762
1995-01-01,1013
1995-02-01,1024
1995-03-01,917
1995-04-01,688
1995-05-01,376
1995-06-01,225
1995-07-01,160
1995-08-01,135
1995-09-01,175
1995-10-01,254
1995-11-01,550
1995-12-01,991
1996-01-01,1193
1996-02-01,1147
1996-03-01,998
1996-04-01,698
1996-05-01,426
1996-06-01,233
1996-07-01,159
1996-08-01,155
1996-09-01,169
1996-10-01,312
1996-11-01,667
1996-12-01,855
1997-01-01,1061
1997-02-01,1136
1997-03-01,913
1997-04-01,744
1997-05-01,465
1997-06-01,263
1997-07-01,160
1997-08-01,155
1997-09-01,165
1997-10-01,327
1997-11-01,616
1997-12-01,933
1998-01-01,1140
1998-02-01,974
1998-03-01,853
1998-04-01,643
1998-05-01,355
1998-06-01,220
1998-07-01,169
1998-08-01,156
1998-09-01,159
1998-10-01,294
1998-11-01,566
1998-12-01,739
1999-01-01,1246
1999-02-01,1036
1999-03-01,991
1999-04-01,672
1999-05-01,367
1999-06-01,188
1999-07-01,152
1999-08-01,141
1999-09-01,161
1999-10-01,325
1999-11-01,549
1999-12-01,783
2000-01-01,1316
2000-02-01,1242
2000-03-01,973
2000-04-01,632
2000-05-01,432
2000-06-01,275
2000-07-01,178
2000-08-01,143
2000-09-01,182
2000-10-01,302
2000-11-01,566
2000-12-01,1033
2001-01-01,1255
2001-02-01,1134
2001-03-01,1059
2001-04-01,734
2001-05-01,406
2001-06-01,213
2001-07-01,153
2001-08-01,148
2001-09-01,184
2001-10-01,300
2001-11-01,490
2001-12-01,735
2002-01-01,1032
2002-02-01,1053
2002-03-01,934
2002-04-01,634
2002-05-01,445
2002-06-01,303
2002-07-01,212
2002-08-01,140
2002-09-01,163
2002-10-01,273
2002-11-01,640
2002-12-01,1095
2003-01-01,1345
2003-02-01,1436
2003-03-01,1223
2003-04-01,827
2003-05-01,500
2003-06-01,254
2003-07-01,172
2003-08-01,162
2003-09-01,161
2003-10-01,317
2003-11-01,574
2003-12-01,970
2004-01-01,1306
2004-02-01,1381
2004-03-01,964
2004-04-01,708
2004-05-01,344
2004-06-01,203
2004-07-01,163
2004-08-01,178
2004-09-01,201
2004-10-01,260
2004-11-01,528
2004-12-01,850
2005-01-01,1346
2005-02-01,1308
2005-03-01,1170
2005-04-01,746
2005-05-01,449
2005-06-01,288
