Date,Value
1979-01-01,72
1980-01-01,67
1981-01-01,66
1982-01-01,78
1983-01-01,89
1984-01-01,86
1985-01-01,95
1986-01-01,89
1987-01-01,79
1988-01-01,79
1989-01-01,68
1990-01-01,65
1991-01-01,61
1992-01-01,63
1993-01-01,68
1994-01-01,60
1995-01-01,69
1996-01-01,69
1997-01-01,75
1998-01-01,85
1999-01-01,82
2000-01-01,96
2001-01-01,89
2002-01-01,94
2003-01-01,104
2004-01-01,124
2005-01-01,142
2006-01-01,160
2007-01-01,152
2008-01-01,164
2009-01-01,180
2010-01-01,216
2011-01-01,271
2012-01-01,346
2013-01-01,450
2014-01-01,480
2015-01-01,435
2016-01-01,390
2017-01-01,333
2018-01-01,364
2019-01-01,295
2020-01-01,275
2021-01-01,265
