Date,Value
1996-01-01,1451.0
1998-01-01,208.0
1999-01-01,
2000-01-01,
2001-01-01,1529.0
2002-01-01,1477.0
2003-01-01,33.0
2004-01-01,15.0
2005-01-01,1304.0
2006-01-01,2529.0
2007-01-01,6560.0
2008-01-01,10603.0
2009-01-01,12530.0
2010-01-01,7769.0
2011-01-01,9768.0
2012-01-01,6016.0
2013-01-01,10409.0
2014-01-01,3547.0
2015-01-01,5333.0
2016-01-01,6908.0
2017-01-01,7252.0
2018-01-01,12612.0
2019-01-01,22870.0
2020-01-01,12113.0
2021-01-01,10987.0
2022-01-01,6790.0
2023-01-01,4336.0
2024-01-01,2499.0
2025-01-01,1760.0
