Date,Value
2018-07-01,2.95
2018-08-01,3.23
2018-09-01,3.31
2018-10-01,4.81
2018-11-01,4.29
2018-12-01,3.94
2019-01-01,2.87
2019-02-01,2.85
2019-03-01,3.02
2019-04-01,2.64
2019-05-01,2.58
2019-06-01,2.4
2019-07-01,2.42
2019-08-01,2.2
2019-09-01,2.5
2019-10-01,2.39
2019-11-01,2.58
2019-12-01,2.28
2020-01-01,2.05
2020-02-01,1.97
2020-03-01,1.8
2020-04-01,1.77
2020-05-01,1.84
2020-06-01,1.68
2020-07-01,1.78
2020-08-01,2.3
2020-09-01,2.19
2020-10-01,2.56
2020-11-01,2.84
2020-12-01,2.8
2021-01-01,2.87
2021-02-01,37.68
2021-03-01,2.63
2021-04-01,2.73
2021-05-01,3.04
2021-06-01,3.27
2021-07-01,3.84
2021-08-01,4.14
2021-09-01,5.02
2021-10-01,5.55
2021-11-01,5.25
2021-12-01,4.04
2022-01-01,4.29
2022-02-01,4.9
2022-03-01,4.72
2022-04-01,6.35
2022-05-01,7.94
2022-06-01,7.76
2022-07-01,6.91
2022-08-01,8.53
2022-09-01,7.79
2022-10-01,5.24
2022-11-01,4.65
2022-12-01,5.29
2023-01-01,3.62
2023-02-01,2.56
2023-03-01,2.55
2023-04-01,2.36
2023-05-01,2.32
2023-06-01,2.4
2023-07-01,2.75
2023-08-01,2.73
2023-09-01,2.76
2023-10-01,2.85
2023-11-01,2.79
2023-12-01,2.63
2024-01-01,3.47
2024-02-01,2.0
2024-03-01,1.68
2024-04-01,1.59
2024-05-01,2.09
2024-06-01,2.57
2024-07-01,2.19
2024-08-01,2.07
2024-09-01,2.32
2024-10-01,2.51
2024-11-01,2.19
2024-12-01,3.18
2025-01-01,4.37
2025-02-01,3.6
2025-03-01,3.76
2025-04-01,3.34
2025-05-01,3.08
2025-06-01,3.1
2025-07-01,3.24
2025-08-01,2.99
2025-09-01,3.02
2025-10-01,3.12
2025-11-01,3.76
2025-12-01,4.26
2026-01-01,5.92
2026-02-01,3.92
