Date,Value
1989-01-01,903907
1990-01-01,1008250
1991-01-01,914423
1992-01-01,1042556
1993-01-01,1195081
1994-01-01,1096867
1995-01-01,1441782
1996-01-01,1423143
1997-01-01,1261194
1998-01-01,1103063
1999-01-01,992686
2000-01-01,950364
2001-01-01,1127802
2002-01-01,840588
2003-01-01,951228
2004-01-01,764749
2005-01-01,498942
2006-01-01,444726
2007-01-01,549713
2008-01-01,671847
2009-01-01,609136
2010-01-01,594971
2011-01-01,592877
2012-01-01,286769
2013-01-01,52561
2014-01-01,2404
2015-01-01,2632
2016-01-01,3501
2017-01-01,3915
2018-01-01,476
2019-01-01,693
2020-01-01,884
2021-01-01,774
2022-01-01,807
2023-01-01,626
2024-01-01,631
