Date,Value
1979-01-01,74
1980-01-01,97
1981-01-01,84
1982-01-01,78
1983-01-01,90
1984-01-01,79
1985-01-01,86
1986-01-01,87
1987-01-01,86
1988-01-01,92
1989-01-01,99
1990-01-01,85
1991-01-01,102
1992-01-01,96
1993-01-01,107
1994-01-01,93
1995-01-01,61
1996-01-01,60
1997-01-01,70
1998-01-01,71
1999-01-01,72
2000-01-01,104
2001-01-01,105
2002-01-01,98
2003-01-01,67
2004-01-01,84
2005-01-01,84
2006-01-01,109
2007-01-01,114
2008-01-01,97
2009-01-01,108
2010-01-01,122
2011-01-01,140
2012-01-01,199
2013-01-01,320
2014-01-01,1229
2015-01-01,941
2016-01-01,1225
2017-01-01,2089
2018-01-01,2402
2019-01-01,2484
2020-01-01,2259
2021-01-01,2745
