Date,Value
1997-01-01,34999
1998-01-01,34303
1999-01-01,33846
2000-01-01,32464
2001-01-01,30435
2002-01-01,28729
2003-01-01,24689
2004-01-01,23907
2005-01-01,22852
2006-01-01,23488
2007-01-01,24119
2008-01-01,25191
2009-01-01,24256
2010-01-01,24195
2011-01-01,25392
2012-01-01,29781
2013-01-01,27996
2014-01-01,28046
2015-01-01,31664
2016-01-01,34761
2017-01-01,35856
2018-01-01,34761
2019-01-01,38598
2020-01-01,38390
2021-01-01,37888
2022-01-01,39071
2023-01-01,39338
2024-01-01,36548
2025-01-01,33093
