Date,Value
1981-01-01,42
1986-01-01,-28
1987-01-01,305
1988-01-01,-15
1989-01-01,75
1990-01-01,-134
1991-01-01,113
1992-01-01,-100
1993-01-01,192
1994-01-01,36
1995-01-01,-23
1996-01-01,31
1997-01-01,9
1998-01-01,-80
1999-01-01,200
2000-01-01,57
2001-01-01,5
2002-01-01,-16
2003-01-01,32
2004-01-01,-67
2005-01-01,33
2006-01-01,-19
2007-01-01,11
2008-01-01,5
2009-01-01,-9
2010-01-01,-237
2011-01-01,-3
2012-01-01,222
2013-01-01,-82
2014-01-01,-55
2015-01-01,-20
2016-01-01,189
2017-01-01,-30
2018-01-01,51
2019-01-01,144
2020-01-01,152
2021-01-01,139
