Date,Value
1967-01-01,0.2
1968-01-01,0.2
1969-01-01,0.21
1970-01-01,0.21
1971-01-01,0.22
1972-01-01,0.24
1973-01-01,0.26
1974-01-01,0.27
1975-01-01,0.49
1976-01-01,0.52
1977-01-01,0.59
1978-01-01,0.85
1979-01-01,1.52
1980-01-01,2.02
1981-01-01,2.91
1982-01-01,3.17
1983-01-01,3.32
1984-01-01,3.37
1985-01-01,3.18
1986-01-01,3.37
1987-01-01,2.82
1988-01-01,2.4
1989-01-01,2.75
1990-01-01,2.06
1991-01-01,1.87
1992-01-01,1.94
1993-01-01,2.08
1994-01-01,2.06
1995-01-01,1.8
1996-01-01,2.54
1997-01-01,3.28
1998-01-01,2.55
1999-01-01,2.24
2000-01-01,2.54
2001-01-01,4.91
2002-01-01,
2003-01-01,
2004-01-01,
2005-01-01,
