Date,Value
2006-01-01,127437
2006-02-01,115388
2006-03-01,128902
2006-04-01,122927
2006-05-01,128084
2006-06-01,124586
2006-07-01,129037
2006-08-01,129014
2006-09-01,125936
2006-10-01,129125
2006-11-01,124185
2006-12-01,124630
2007-01-01,119393
2007-02-01,109187
2007-03-01,121690
2007-04-01,117659
2007-05-01,123424
2007-06-01,119500
2007-07-01,122821
2007-08-01,119157
2007-09-01,119563
2007-10-01,121079
2007-11-01,116311
2007-12-01,111886
2008-01-01,107116
2008-02-01,104184
2008-03-01,116572
2008-04-01,113727
2008-05-01,117935
2008-06-01,108215
2008-07-01,118203
2008-08-01,115370
2008-09-01,111828
2008-10-01,118098
2008-11-01,111215
2008-12-01,111162
2009-01-01,111273
2009-02-01,103156
2009-03-01,112939
2009-04-01,108259
2009-05-01,111243
2009-06-01,104631
2009-07-01,108759
2009-08-01,110345
2009-09-01,103173
2009-10-01,109398
2009-11-01,104277
2009-12-01,100711
2010-01-01,101117
2010-02-01,91571
2010-03-01,100542
2010-04-01,99013
2010-05-01,102984
2010-06-01,95917
2010-07-01,103456
2010-08-01,103411
2010-09-01,99496
2010-10-01,100358
2010-11-01,98903
2010-12-01,103456
2011-01-01,93017
2011-02-01,82059
2011-03-01,101243
2011-04-01,96076
2011-05-01,99578
2011-06-01,95476
2011-07-01,99568
2011-08-01,99557
2011-09-01,95986
2011-10-01,97352
2011-11-01,92774
2011-12-01,94326
2012-01-01,98145
2012-02-01,91858
2012-03-01,96880
2012-04-01,92414
2012-05-01,95555
2012-06-01,90160
2012-07-01,96212
2012-08-01,96441
2012-09-01,91785
2012-10-01,98310
2012-11-01,92240
2012-12-01,91209
2013-01-01,84031
2013-02-01,82122
2013-03-01,92204
2013-04-01,92571
2013-05-01,93241
2013-06-01,91066
2013-07-01,94581
2013-08-01,95224
2013-09-01,89987
2013-10-01,94864
2013-11-01,87359
2013-12-01,87594
2014-01-01,94629
2014-02-01,86058
2014-03-01,97220
2014-04-01,94387
2014-05-01,94858
2014-06-01,94151
2014-07-01,98329
2014-08-01,99283
2014-09-01,93988
2014-10-01,96038
2014-11-01,94778
2014-12-01,96908
2015-01-01,91973
2015-02-01,87500
2015-03-01,97741
2015-04-01,95405
2015-05-01,99122
2015-06-01,95253
2015-07-01,96479
2015-08-01,99714
2015-09-01,98909
2015-10-01,101370
2015-11-01,97178
2015-12-01,90849
2016-01-01,87025
2016-02-01,86350
2016-03-01,96536
2016-04-01,94327
2016-05-01,96424
2016-06-01,92952
2016-07-01,97087
2016-08-01,99906
2016-09-01,96895
2016-10-01,100367
2016-11-01,95584
2016-12-01,96373
2017-01-01,95819
2017-02-01,88836
2017-03-01,100988
2017-04-01,97748
2017-05-01,103903
2017-06-01,97935
2017-07-01,102594
2017-08-01,101322
2017-09-01,101128
2017-10-01,106986
2017-11-01,100597
2017-12-01,105352
2018-01-01,103516
2018-02-01,97235
2018-03-01,107467
2018-04-01,109467
2018-05-01,113206
2018-06-01,111942
2018-07-01,118333
2018-08-01,121406
2018-09-01,117485
2018-10-01,122359
2018-11-01,118954
2018-12-01,126571
2019-01-01,124072
2019-02-01,115739
2019-03-01,130778
2019-04-01,128814
2019-05-01,132811
2019-06-01,128311
2019-07-01,134682
2019-08-01,138965
2019-09-01,137668
2019-10-01,142691
2019-11-01,139935
2019-12-01,144710
2020-01-01,147592
2020-02-01,140961
2020-03-01,153941
2020-04-01,141831
2020-05-01,132918
2020-06-01,138681
2020-07-01,150163
2020-08-01,153307
2020-09-01,151201
2020-10-01,157871
2020-11-01,153748
2020-12-01,153377
2021-01-01,157600
2021-02-01,131132
2021-03-01,164158
2021-04-01,162820
2021-05-01,171358
2021-06-01,168692
2021-07-01,179174
2021-08-01,182584
2021-09-01,177950
2021-10-01,183327
2021-11-01,178485
2021-12-01,183628
2022-01-01,183839
2022-02-01,171711
2022-03-01,204475
2022-04-01,202416
2022-05-01,208868
2022-06-01,202330
2022-07-01,214283
2022-08-01,217345
2022-09-01,218972
2022-10-01,228909
2022-11-01,220650
2022-12-01,232368
2023-01-01,233793
2023-02-01,212728
2023-03-01,246804
2023-04-01,239494
2023-05-01,243505
2023-06-01,228134
2023-07-01,242575
2023-08-01,247144
2023-09-01,240801
2023-10-01,246973
2023-11-01,249930
2023-12-01,267940
2024-01-01,252983
2024-02-01,251213
2024-03-01,273418
2024-04-01,261572
2024-05-01,271187
2024-06-01,265788
2024-07-01,283695
2024-08-01,289958
2024-09-01,283122
2024-10-01,299444
2024-11-01,290160
2024-12-01,306861
