Date,Value
2001-01-01,3150
2001-02-01,3254
2001-03-01,2742
2001-04-01,2978
2001-05-01,2945
2001-06-01,2848
2001-07-01,2624
2001-08-01,2349
2001-09-01,2711
2001-10-01,3024
2001-11-01,2565
2001-12-01,2395
2002-01-01,2632
2002-02-01,2431
2002-03-01,2332
2002-04-01,2004
2002-05-01,2175
2002-06-01,1864
2002-07-01,1971
2002-08-01,2040
2002-09-01,2117
2002-10-01,2415
2002-11-01,2409
2002-12-01,2488
2003-01-01,2399
2003-02-01,2240
2003-03-01,2186
2003-04-01,2021
2003-05-01,1934
2003-06-01,1902
2003-07-01,1911
2003-08-01,1955
2003-09-01,1950
2003-10-01,2117
2003-11-01,2270
2003-12-01,2317
2004-01-01,2557
2004-02-01,2405
2004-03-01,2213
2004-04-01,2069
2004-05-01,2021
2004-06-01,1892
2004-07-01,2588
2004-08-01,1446
2004-09-01,2158
2004-10-01,2293
2004-11-01,2451
2004-12-01,2581
2005-01-01,2326
2005-02-01,2345
2005-03-01,2134
2005-04-01,2394
2005-05-01,2133
2005-06-01,2016
2005-07-01,1927
2005-08-01,1771
2005-09-01,1969
2005-10-01,1937
2005-11-01,2233
2005-12-01,2184
2006-01-01,2704
2006-02-01,2719
2006-03-01,2574
2006-04-01,2568
2006-05-01,2348
2006-06-01,2409
2006-07-01,2164
2006-08-01,2186
2006-09-01,2306
2006-10-01,2129
2006-11-01,2458
2006-12-01,2511
2007-01-01,2873
2007-02-01,2953
2007-03-01,2602
2007-04-01,2658
2007-05-01,2575
2007-06-01,2645
2007-07-01,2390
2007-08-01,2315
2007-09-01,2395
2007-10-01,2442
2007-11-01,2791
2007-12-01,2940
2008-01-01,3210
2008-02-01,3242
2008-03-01,2912
2008-04-01,2986
2008-05-01,2857
2008-06-01,2590
2008-07-01,2526
2008-08-01,2404
2008-09-01,2397
2008-10-01,2535
2008-11-01,2738
2008-12-01,2713
2009-01-01,3033
2009-02-01,2898
2009-03-01,2496
2009-04-01,2591
2009-05-01,2314
2009-06-01,2130
2009-07-01,2250
2009-08-01,2179
2009-09-01,2325
2009-10-01,2348
2009-11-01,2645
2009-12-01,2637
2010-01-01,2985
2010-02-01,3022
2010-03-01,2692
2010-04-01,2857
2010-05-01,2628
2010-06-01,2493
2010-07-01,2447
2010-08-01,2432
2010-09-01,2385
2010-10-01,2486
2010-11-01,2737
2010-12-01,2914
2011-01-01,2945
2011-02-01,3194
2011-03-01,2792
2011-04-01,3023
2011-05-01,2796
2011-06-01,2812
2011-07-01,2471
2011-08-01,2496
2011-09-01,2535
2011-10-01,2577
2011-11-01,2983
2011-12-01,3008
2012-01-01,3184
2012-02-01,3314
2012-03-01,3055
2012-04-01,3132
2012-05-01,3004
2012-06-01,3290
2012-07-01,2792
2012-08-01,2670
2012-09-01,2871
2012-10-01,2742
2012-11-01,3175
2012-12-01,3121
2013-01-01,3525
2013-02-01,3718
2013-03-01,3397
2013-04-01,3203
2013-05-01,2979
2013-06-01,2927
2013-07-01,2699
2013-08-01,2699
2013-09-01,2930
2013-10-01,2906
2013-11-01,3539
2013-12-01,3487
2014-01-01,3745
2014-02-01,3701
2014-03-01,3209
2014-04-01,3302
2014-05-01,3243
2014-06-01,3184
2014-07-01,3030
2014-08-01,2835
2014-09-01,3012
2014-10-01,2587
2014-11-01,3065
2014-12-01,3416
2015-01-01,3586
2015-02-01,3483
2015-03-01,3152
2015-04-01,3092
2015-05-01,3073
2015-06-01,2994
2015-07-01,2744
2015-08-01,2755
2015-09-01,2724
2015-10-01,2933
2015-11-01,3083
2015-12-01,3568
2016-01-01,3571
2016-02-01,3600
2016-03-01,3376
2016-04-01,3569
2016-05-01,3073
2016-06-01,3036
2016-07-01,2822
2016-08-01,2735
2016-09-01,2995
2016-10-01,3130
2016-11-01,3201
2016-12-01,3460
2017-01-01,3779
2017-02-01,3809
2017-03-01,3390
2017-04-01,3480
2017-05-01,3247
2017-06-01,3112
2017-07-01,3035
2017-08-01,2907
2017-09-01,3048
2017-10-01,2947
2017-11-01,3380
2017-12-01,3874
2018-01-01,3953
2018-02-01,3813
2018-03-01,3374
2018-04-01,3463
2018-05-01,3236
2018-06-01,3165
2018-07-01,2953
2018-08-01,2953
2018-09-01,3058
2018-10-01,2907
2018-11-01,3358
2018-12-01,3703
2019-01-01,3988
2019-02-01,4021
2019-03-01,3525
2019-04-01,3635
2019-05-01,3338
2019-06-01,3281
2019-07-01,3023
2019-08-01,2875
2019-09-01,3052
2019-10-01,3122
2019-11-01,3767
2019-12-01,3720
2020-01-01,3968
2020-02-01,3970
2020-03-01,3424
2020-04-01,3164
2020-05-01,3284
2020-06-01,3008
2020-07-01,2877
2020-08-01,3241
2020-09-01,3266
2020-10-01,2962
2020-11-01,3409
2020-12-01,3546
2021-01-01,3877
2021-02-01,3802
2021-03-01,3385
2021-04-01,3598
2021-05-01,3242
2021-06-01,3078
2021-07-01,2839
2021-08-01,2872
2021-09-01,3060
2021-10-01,3127
2021-11-01,3254
2021-12-01,3614
2022-01-01,3876
2022-02-01,3892
2022-03-01,3450
2022-04-01,3585
2022-05-01,3294
2022-06-01,3070
2022-07-01,2819
2022-08-01,2637
2022-09-01,2711
2022-10-01,2667
2022-11-01,3055
2022-12-01,3122
2023-01-01,3396
2023-02-01,3367
2023-03-01,3140
2023-04-01,3124
2023-05-01,2913
2023-06-01,2574
2023-07-01,2455
2023-08-01,2420
2023-09-01,2446
2023-10-01,2625
2023-11-01,2950
2023-12-01,3399
2024-01-01,3412
2024-02-01,3585
2024-03-01,3119
2024-04-01,3073
2024-05-01,3171
2024-06-01,3070
2024-07-01,2673
2024-08-01,2572
2024-09-01,2759
2024-10-01,2635
2024-11-01,3015
2024-12-01,3378
2025-01-01,3441
2025-02-01,3439
