Date,Value
1987-01-01,40967
1988-01-01,41998
1989-01-01,43997
1990-01-01,47175
1991-01-01,55374
1992-01-01,50251
1993-01-01,51910
1994-01-01,53700
1995-01-01,55409
1996-01-01,57613
1997-01-01,60419
1998-01-01,63085
1999-01-01,65034
2000-01-01,66893
2001-01-01,68098
2002-01-01,69150
2003-01-01,74515
2004-01-01,71762
2005-01-01,73520
2006-01-01,74683
2007-01-01,80998
2008-01-01,76868
2009-01-01,76893
2010-01-01,77370
2011-01-01,77822
2012-01-01,78237
2013-01-01,79276
2014-01-01,80480
2015-01-01,80877
2016-01-01,81652
2017-01-01,82523
2018-01-01,83201
2019-01-01,84182
2020-01-01,84294
2021-01-01,83725
2022-01-01,84185
2023-01-01,84597
2024-01-01,84777
