Date,Value
1979-01-01,961
1980-01-01,896
1981-01-01,925
1982-01-01,802
1983-01-01,677
1984-01-01,724
1985-01-01,700
1986-01-01,499
1987-01-01,607
1988-01-01,608
1989-01-01,649
1990-01-01,794
1991-01-01,879
1992-01-01,1027
1993-01-01,1212
1994-01-01,1220
1995-01-01,1242
1996-01-01,1272
1997-01-01,1423
1998-01-01,1339
1999-01-01,1421
2000-01-01,1400
2001-01-01,1415
2002-01-01,1397
2003-01-01,1284
2004-01-01,1397
2005-01-01,1383
2006-01-01,1332
2007-01-01,1264
2008-01-01,1274
2009-01-01,1264
2010-01-01,1131
2011-01-01,1056
2012-01-01,1004
2013-01-01,958
2014-01-01,920
2015-01-01,859
2016-01-01,784
2017-01-01,751
2018-01-01,773
2019-01-01,843
2020-01-01,734
2021-01-01,664
