Date,Value
1997-01-01,46499
1998-01-01,40794
1999-01-01,55968
2000-01-01,48325
2001-01-01,50090
2002-01-01,52167
2003-01-01,46143
2004-01-01,48019
2005-01-01,46863
2006-01-01,43172
2007-01-01,48139
2008-01-01,48144
2009-01-01,50126
2010-01-01,54685
2011-01-01,79251
2012-01-01,100630
2013-01-01,95008
2014-01-01,100338
2015-01-01,101567
2016-01-01,107613
2017-01-01,98098
2018-01-01,94781
2019-01-01,89202
2020-01-01,85363
2021-01-01,78991
2022-01-01,85938
2023-01-01,80870
2024-01-01,78021
2025-01-01,85342
