Date,Value
1960-01-01,18.57
1961-01-01,17.65
1962-01-01,18.1
1963-01-01,17.19
1964-01-01,18.57
1965-01-01,18.35
1966-01-01,21.75
1967-01-01,23.05
1968-01-01,24.05
1969-01-01,25.58
1970-01-01,26.75
1971-01-01,27.7
1972-01-01,27.78
1973-01-01,27.46
1974-01-01,34.11
1975-01-01,46.23
1976-01-01,49.78
1977-01-01,57.57
1978-01-01,68.37
1979-01-01,80.66
1980-01-01,95.16
1981-01-01,122.17
1982-01-01,146.2
1983-01-01,108.37
1984-01-01,88.8
1985-01-01,93.09
1986-01-01,93.02
1987-01-01,69.55
1988-01-01,84.65
1989-01-01,86.86
1990-01-01,90.73
1991-01-01,93.1
1992-01-01,72.83
1993-01-01,83.15
1994-01-01,81.9
1995-01-01,95.97
1996-01-01,98.67
1997-01-01,117.55
1998-01-01,127.94
1999-01-01,138.42
2000-01-01,138.39
2001-01-01,172.05
2002-01-01,175.78
2003-01-01,189.95
2004-01-01,284.78
2005-01-01,280.03
2006-01-01,348.36
2007-01-01,604.06
