Date,Value
1990-01-01,-30641
1990-02-01,13186
1990-03-01,6384
1990-04-01,-1434
1990-05-01,1227
1990-06-01,-3129
1990-07-01,3399
1990-08-01,2573
1990-09-01,2606
1990-10-01,1953
1990-11-01,968
1990-12-01,1423
1991-01-01,1986
1991-02-01,2360
1991-03-01,1291
1991-04-01,-869
1991-05-01,-1664
1991-06-01,-1353
1991-07-01,-659
1991-08-01,-203
1991-09-01,99
1991-10-01,250
1991-11-01,317
1991-12-01,582
1992-01-01,89
1992-02-01,-487
1992-03-01,-305
1992-04-01,231
1992-05-01,1089
1992-06-01,1075
1992-07-01,811
1992-08-01,730
1992-09-01,509
1992-10-01,343
1992-11-01,-779
1992-12-01,-872
1993-01-01,-1222
1993-02-01,-1079
1993-03-01,-221
1993-04-01,-204
1993-05-01,-131
1993-06-01,-374
1993-07-01,-387
1993-08-01,-356
1993-09-01,-231
1993-10-01,86
1993-11-01,454
1993-12-01,-69
1994-01-01,587
1994-02-01,858
1994-03-01,640
1994-04-01,-1359
1994-05-01,-1793
1994-06-01,-1593
1994-07-01,-1578
1994-08-01,-1544
1994-09-01,-1438
1994-10-01,-1674
1994-11-01,-1380
1994-12-01,-915
1995-01-01,-1331
1995-02-01,-589
1995-03-01,-83
1995-04-01,3208
1995-05-01,3177
1995-06-01,2713
1995-07-01,2212
1995-08-01,1136
1995-09-01,939
1995-10-01,685
1995-11-01,1065
1995-12-01,880
1996-01-01,1306
1996-02-01,751
1996-03-01,539
1996-04-01,-460
1996-05-01,-916
1996-06-01,-777
1996-07-01,-340
1996-08-01,97
1996-09-01,-286
1996-10-01,-492
1996-11-01,-987
1996-12-01,-1405
1997-01-01,-1494
1997-02-01,-1632
1997-03-01,-1900
1997-04-01,-2312
1997-05-01,-1796
1997-06-01,-1366
1997-07-01,-1258
1997-08-01,-573
1997-09-01,-286
1997-10-01,14
1997-11-01,816
1997-12-01,1019
1998-01-01,1820
1998-02-01,1645
1998-03-01,1630
1998-04-01,2093
1998-05-01,854
1998-06-01,662
1998-07-01,274
1998-08-01,-29
1998-09-01,398
1998-10-01,1839
1998-11-01,1540
1998-12-01,1171
1999-01-01,-268
1999-02-01,-732
1999-03-01,-983
1999-04-01,-1636
1999-05-01,-1804
1999-06-01,-1202
1999-07-01,60
1999-08-01,554
1999-09-01,1278
1999-10-01,-256
1999-11-01,385
1999-12-01,516
2000-01-01,300
2000-02-01,451
2000-03-01,-130
2000-04-01,-178
2000-05-01,859
2000-06-01,889
2000-07-01,984
2000-08-01,1688
2000-09-01,846
2000-10-01,846
2000-11-01,-544
2000-12-01,-746
2001-01-01,-192
2001-02-01,-890
2001-03-01,-86
2001-04-01,-113
2001-05-01,1169
2001-06-01,1686
2001-07-01,1773
2001-08-01,1616
2001-09-01,2468
2001-10-01,1761
2001-11-01,3325
2001-12-01,3229
2002-01-01,3447
2002-02-01,4923
2002-03-01,3026
2002-04-01,2188
2002-05-01,-454
2002-06-01,167
2002-07-01,551
2002-08-01,811
2002-09-01,1460
2002-10-01,1970
2002-11-01,2121
2002-12-01,2495
2003-01-01,1351
2003-02-01,-229
2003-03-01,204
2003-04-01,678
2003-05-01,1282
2003-06-01,1629
2003-07-01,1298
2003-08-01,1318
2003-09-01,1037
2003-10-01,793
2003-11-01,-1104
2003-12-01,-800
2004-01-01,-911
2004-02-01,-45
2004-03-01,1439
2004-04-01,1137
2004-05-01,1016
2004-06-01,873
2004-07-01,748
2004-08-01,630
2004-09-01,455
2004-10-01,196
2004-11-01,1015
2004-12-01,707
2005-01-01,-540
2005-02-01,-1876
2005-03-01,-2009
2005-04-01,-1248
2005-05-01,341
2005-06-01,-1289
2005-07-01,371
2005-08-01,652
2005-09-01,1108
2005-10-01,1840
2005-11-01,1277
2005-12-01,-1222
2006-01-01,1730
2006-02-01,1334
2006-03-01,270
2006-04-01,1696
2006-05-01,3922
2006-06-01,5369
2006-07-01,3225
2006-08-01,1235
2006-09-01,1553
2006-10-01,115
2006-11-01,-950
2006-12-01,776
2007-01-01,-1865
2007-02-01,-752
2007-03-01,150
2007-04-01,-402
2007-05-01,-1725
2007-06-01,-1507
2007-07-01,-104
2007-08-01,1144
2007-09-01,1
2007-10-01,40
2007-11-01,1665
2007-12-01,3843
2008-01-01,2300
2008-02-01,1731
2008-03-01,-376
2008-04-01,-906
2008-05-01,-1588
2008-06-01,-1907
2008-07-01,-1949
2008-08-01,-1984
2008-09-01,-408
2008-10-01,2328
2008-11-01,2358
2008-12-01,-1659
2009-01-01,1052
2009-02-01,2919
2009-03-01,4693
2009-04-01,5065
2009-05-01,5579
2009-06-01,4202
2009-07-01,2680
2009-08-01,2652
2009-09-01,1258
2009-10-01,-122
2009-11-01,509
2009-12-01,-429
2010-01-01,1000
2010-02-01,806
2010-03-01,1596
2010-04-01,1200
2010-05-01,1853
2010-06-01,1972
2010-07-01,1601
2010-08-01,476
2010-09-01,786
2010-10-01,194
2010-11-01,-1991
2010-12-01,1786
2011-01-01,-545
2011-02-01,-3189
2011-03-01,-3402
2011-04-01,-2672
2011-05-01,-4162
2011-06-01,-2899
2011-07-01,-925
2011-08-01,-380
2011-09-01,-907
2011-10-01,244
2011-11-01,1262
2011-12-01,-1271
2012-01-01,-238
2012-02-01,2618
2012-03-01,3041
2012-04-01,2852
2012-05-01,4178
2012-06-01,3009
2012-07-01,2066
2012-08-01,1272
2012-09-01,894
2012-10-01,-487
2012-11-01,-625
2012-12-01,-463
2013-01-01,-1947
