Date,Value
1989-01-01,4.33
1989-02-01,4.31
1989-03-01,4.35
1989-04-01,4.97
1989-05-01,5.75
1989-06-01,6.11
1989-07-01,6.58
1989-08-01,6.79
1989-09-01,6.57
1989-10-01,6.15
1989-11-01,5.09
1989-12-01,4.44
1990-01-01,4.51
1990-02-01,4.76
1990-03-01,4.92
1990-04-01,4.95
1990-05-01,5.51
1990-06-01,6.38
1990-07-01,6.79
1990-08-01,6.98
1990-09-01,6.7
1990-10-01,6.14
1990-11-01,5.04
1990-12-01,4.81
1991-01-01,4.36
1991-02-01,4.53
1991-03-01,4.81
1991-04-01,5.06
1991-05-01,5.93
1991-06-01,6.19
1991-07-01,6.7
1991-08-01,6.66
1991-09-01,6.31
1991-10-01,6.21
1991-11-01,4.88
1991-12-01,4.79
1992-01-01,4.64
1992-02-01,4.6
1992-03-01,4.87
1992-04-01,4.97
1992-05-01,5.53
1992-06-01,6.16
1992-07-01,6.46
1992-08-01,6.83
1992-09-01,6.86
1992-10-01,6.39
1992-11-01,5.3
1992-12-01,4.73
1993-01-01,4.78
1993-02-01,5.03
1993-03-01,5.05
1993-04-01,5.13
1993-05-01,5.77
1993-06-01,6.66
1993-07-01,7.15
1993-08-01,7.3
1993-09-01,7.59
1993-10-01,6.74
1993-11-01,5.46
1993-12-01,5.3
1994-01-01,4.99
1994-02-01,5.1
1994-03-01,5.62
1994-04-01,5.81
1994-05-01,6.89
1994-06-01,7.63
1994-07-01,7.93
1994-08-01,8.21
1994-09-01,7.6
1994-10-01,6.94
1994-11-01,5.81
1994-12-01,5.34
1995-01-01,5.26
1995-02-01,5.02
1995-03-01,5.18
1995-04-01,5.7
1995-05-01,6.46
1995-06-01,7.2
1995-07-01,7.66
1995-08-01,8.01
1995-09-01,7.51
1995-10-01,6.99
1995-11-01,5.65
1995-12-01,4.46
1996-01-01,5.24
1996-02-01,5.27
1996-03-01,5.42
1996-04-01,5.46
1996-05-01,6.75
1996-06-01,7.88
1996-07-01,8.44
1996-08-01,8.3
1996-09-01,7.75
1996-10-01,7.06
1996-11-01,6.05
1996-12-01,6.64
1997-01-01,6.51
1997-02-01,6.12
1997-03-01,6.17
1997-04-01,6.43
1997-05-01,6.96
1997-06-01,8.26
1997-07-01,8.68
1997-08-01,9.29
1997-09-01,9.57
1997-10-01,8.7
1997-11-01,6.43
1997-12-01,6.26
1998-01-01,6.46
1998-02-01,6.5
1998-03-01,6.41
1998-04-01,6.42
1998-05-01,7.58
1998-06-01,8.71
1998-07-01,9.02
1998-08-01,8.98
1998-09-01,8.8
1998-10-01,8.12
1998-11-01,6.79
1998-12-01,6.82
1999-01-01,5.68
1999-02-01,6.96
1999-03-01,6.18
1999-04-01,6.72
1999-05-01,8.28
1999-06-01,9.48
1999-07-01,9.68
1999-08-01,10.67
1999-09-01,9.48
1999-10-01,9.0
1999-11-01,14.99
1999-12-01,6.97
2000-01-01,5.96
2000-02-01,6.48
2000-03-01,4.65
2000-04-01,6.5
2000-05-01,13.4
2000-06-01,10.18
2000-07-01,10.86
2000-08-01,10.77
2000-09-01,9.65
2000-10-01,10.37
2000-11-01,7.65
2000-12-01,7.87
2001-01-01,11.23
2001-02-01,10.77
2001-03-01,8.77
2001-04-01,10.62
2001-05-01,12.43
2001-06-01,13.43
2001-07-01,11.42
2001-08-01,11.21
2001-09-01,11.32
2001-10-01,8.52
2001-11-01,8.74
2001-12-01,8.32
2002-01-01,8.89
2002-02-01,8.86
2002-03-01,8.74
2002-04-01,9.22
2002-05-01,9.7
2002-06-01,10.01
2002-07-01,10.17
2002-08-01,10.09
2002-09-01,10.06
2002-10-01,8.75
2002-11-01,8.3
2002-12-01,8.66
2003-01-01,8.35
2003-02-01,8.27
2003-03-01,9.42
2003-04-01,11.83
2003-05-01,14.37
2003-06-01,15.81
2003-07-01,15.96
2003-08-01,16.24
2003-09-01,15.99
2003-10-01,14.84
2003-11-01,12.22
2003-12-01,10.32
2004-01-01,10.22
2004-02-01,10.0
2004-03-01,10.72
2004-04-01,11.81
2004-05-01,14.09
2004-06-01,17.24
2004-07-01,17.22
2004-08-01,17.31
2004-09-01,16.41
2004-10-01,15.65
2004-11-01,13.66
2004-12-01,11.82
2005-01-01,11.82
2005-02-01,11.6
2005-03-01,11.89
2005-04-01,13.37
2005-05-01,15.45
2005-06-01,18.75
2005-07-01,19.32
2005-08-01,20.0
2005-09-01,20.4
2005-10-01,20.0
2005-11-01,16.3
2005-12-01,13.96
2006-01-01,14.59
2006-02-01,13.37
2006-03-01,12.99
2006-04-01,14.29
2006-05-01,17.09
2006-06-01,17.83
2006-07-01,19.52
2006-08-01,20.7
2006-09-01,19.16
2006-10-01,15.14
2006-11-01,12.68
2006-12-01,12.45
2007-01-01,11.81
2007-02-01,10.71
2007-03-01,12.1
2007-04-01,14.01
2007-05-01,15.33
2007-06-01,17.81
2007-07-01,18.98
2007-08-01,19.82
2007-09-01,18.93
2007-10-01,17.8
2007-11-01,14.7
2007-12-01,13.06
2008-01-01,12.43
2008-02-01,12.51
2008-03-01,13.11
2008-04-01,15.79
2008-05-01,18.07
2008-06-01,20.23
2008-07-01,23.66
2008-08-01,22.49
2008-09-01,21.03
2008-10-01,18.45
2008-11-01,13.01
2008-12-01,12.66
2009-01-01,12.95
2009-02-01,13.71
2009-03-01,15.3
2009-04-01,11.18
2009-05-01,13.9
2009-06-01,16.47
2009-07-01,17.75
2009-08-01,17.43
2009-09-01,17.7
2009-10-01,14.51
2009-11-01,12.83
2009-12-01,10.8
2010-01-01,9.85
2010-02-01,10.24
2010-03-01,10.3
2010-04-01,13.22
2010-05-01,16.1
2010-06-01,18.7
2010-07-01,19.67
2010-08-01,20.62
2010-09-01,19.95
2010-10-01,18.26
2010-11-01,13.19
2010-12-01,9.94
2011-01-01,9.25
2011-02-01,9.3
2011-03-01,10.74
2011-04-01,13.05
2011-05-01,15.19
2011-06-01,17.85
2011-07-01,19.9
2011-08-01,21.55
2011-09-01,19.57
2011-10-01,18.04
2011-11-01,12.58
2011-12-01,10.59
2012-01-01,10.57
2012-02-01,10.78
2012-03-01,11.84
2012-04-01,15.02
2012-05-01,13.59
2012-06-01,15.26
2012-07-01,16.64
2012-08-01,17.47
2012-09-01,16.27
2012-10-01,13.67
2012-11-01,10.96
2012-12-01,10.71
2013-01-01,9.33
2013-02-01,9.71
2013-03-01,9.06
2013-04-01,10.07
2013-05-01,12.37
2013-06-01,15.89
2013-07-01,18.17
2013-08-01,18.74
2013-09-01,18.39
2013-10-01,17.14
2013-11-01,11.08
2013-12-01,9.04
2014-01-01,8.94
2014-02-01,8.66
2014-03-01,8.98
2014-04-01,10.65
2014-05-01,13.29
2014-06-01,16.07
2014-07-01,18.24
2014-08-01,18.85
2014-09-01,18.96
2014-10-01,17.48
2014-11-01,11.72
2014-12-01,10.38
2015-01-01,10.65
2015-02-01,10.9
2015-03-01,9.98
2015-04-01,11.66
2015-05-01,13.9
2015-06-01,16.15
2015-07-01,17.75
2015-08-01,19.43
2015-09-01,18.97
2015-10-01,17.62
2015-11-01,13.97
2015-12-01,10.47
2016-01-01,9.49
2016-02-01,9.01
2016-03-01,10.27
2016-04-01,10.84
2016-05-01,13.66
2016-06-01,15.32
2016-07-01,16.74
2016-08-01,18.56
2016-09-01,18.76
2016-10-01,18.13
2016-11-01,17.46
2016-12-01,10.66
2017-01-01,10.4
2017-02-01,11.81
2017-03-01,12.52
2017-04-01,14.02
2017-05-01,15.66
2017-06-01,18.25
2017-07-01,20.16
2017-08-01,21.39
2017-09-01,20.36
2017-10-01,19.52
2017-11-01,12.8
2017-12-01,11.81
2018-01-01,10.19
2018-02-01,10.94
2018-03-01,12.19
2018-04-01,11.6
2018-05-01,14.18
2018-06-01,19.97
2018-07-01,21.33
2018-08-01,21.91
2018-09-01,21.2
2018-10-01,16.92
2018-11-01,10.32
2018-12-01,10.04
2019-01-01,10.54
2019-02-01,9.68
2019-03-01,9.77
2019-04-01,10.89
2019-05-01,14.59
2019-06-01,18.27
2019-07-01,19.68
2019-08-01,20.91
2019-09-01,20.57
2019-10-01,18.22
2019-11-01,8.95
2019-12-01,9.78
2020-01-01,11.58
2020-02-01,10.79
2020-03-01,11.08
2020-04-01,11.79
2020-05-01,13.09
2020-06-01,16.9
2020-07-01,19.69
2020-08-01,21.16
2020-09-01,20.78
2020-10-01,16.73
2020-11-01,12.44
2020-12-01,11.04
2021-01-01,9.99
2021-02-01,9.61
2021-03-01,9.65
2021-04-01,12.77
2021-05-01,14.41
