Date,Value
2016-05-01,3610
2016-09-01,3458
2017-02-01,3378
2017-03-01,3360
2017-04-01,6784
2017-05-01,3281
2017-07-01,3410
2018-08-01,3485
2019-05-01,3502
2019-07-01,3405
2019-08-01,3401
2020-04-01,3297
2020-09-01,3508
2020-10-01,3603
2021-04-01,3705
2021-06-01,3674
2021-10-01,6193
2022-02-01,5277
2022-04-01,3819
2022-05-01,10510
2022-06-01,4264
2022-07-01,2845
2022-08-01,3021
2023-05-01,3802
2023-06-01,7310
2023-07-01,3662
2023-09-01,3273
2023-10-01,3279
2024-05-01,7216
2024-06-01,4202
2025-05-01,3707
