Date,Value
2011-01-01,8.68
2011-02-01,8.9
2011-03-01,8.72
2011-04-01,8.89
2011-05-01,9.57
2011-06-01,9.48
2011-07-01,9.45
2011-08-01,9.13
2011-09-01,9.22
2011-10-01,9.45
2011-11-01,10.15
2011-12-01,10.29
2012-01-01,10.29
2012-02-01,10.29
2012-03-01,9.55
2012-04-01,7.37
2012-05-01,7.14
2012-06-01,8.0
2012-07-01,8.0
2012-08-01,8.19
2012-09-01,7.89
2012-10-01,8.3
2012-11-01,8.86
2012-12-01,9.23
2013-01-01,9.22
2013-02-01,8.84
2013-03-01,8.72
2013-04-01,9.52
2013-11-01,12.02
2013-12-01,10.2
2014-01-01,11.07
2014-02-01,11.82
2014-03-01,11.94
2014-04-01,10.99
2014-05-01,11.25
2014-06-01,11.04
2014-07-01,11.19
2014-08-01,10.54
2014-09-01,10.66
2014-10-01,10.37
2014-11-01,9.97
2014-12-01,11.12
2015-01-01,9.61
2015-02-01,9.03
2015-03-01,9.01
2015-04-01,8.58
2015-05-01,8.58
2015-06-01,8.98
2015-07-01,9.21
2015-08-01,9.25
2015-09-01,8.94
2015-10-01,8.83
2015-11-01,8.33
2015-12-01,8.71
2016-01-01,8.91
2016-02-01,8.5
2016-03-01,7.76
2016-04-01,7.77
2016-05-01,8.06
2016-06-01,8.09
2016-07-01,9.23
2016-08-01,9.11
2016-09-01,9.17
2016-10-01,9.18
2016-11-01,9.05
2016-12-01,10.02
2017-01-01,10.93
2017-02-01,10.26
2017-03-01,9.21
2017-04-01,9.59
2017-05-01,9.59
2017-06-01,9.88
2017-07-01,9.73
2017-08-01,9.77
2017-09-01,9.78
2017-10-01,9.4
2017-11-01,9.76
2017-12-01,10.47
2018-01-01,9.98
2018-02-01,9.87
2019-02-01,
2019-03-01,
2019-04-01,
2019-05-01,
2019-06-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
