Date,Value
1981-01-01,46
1986-01-01,28
1987-01-01,33
1988-01-01,27
1989-01-01,39
1990-01-01,37
1991-01-01,41
1992-01-01,47
1993-01-01,21
1994-01-01,19
1995-01-01,16
1996-01-01,36
1997-01-01,12
1998-01-01,13
1999-01-01,23
2000-01-01,28
2001-01-01,41
2002-01-01,37
2003-01-01,35
2004-01-01,27
2005-01-01,31
2006-01-01,22
2007-01-01,25
2008-01-01,55
2009-01-01,43
2010-01-01,24
2011-01-01,44
2012-01-01,20
2013-01-01,16
2014-01-01,15
2015-01-01,16
2016-01-01,11
2017-01-01,15
2018-01-01,18
2019-01-01,33
2020-01-01,33
2021-01-01,33
