Date,Value
1989-01-01,3.21
1990-01-01,2.42
1991-01-01,2.22
1992-01-01,1.42
1993-01-01,1.08
1994-01-01,1.73
1995-01-01,1.53
1996-01-01,1.92
1997-01-01,2.38
1998-01-01,1.92
1999-01-01,2.63
2000-01-01,4.28
2001-01-01,3.61
2002-01-01,3.19
2003-01-01,5.53
2004-01-01,5.49
2005-01-01,7.24
2006-01-01,6.3
2007-01-01,6.94
2008-01-01,8.09
2009-01-01,3.79
2010-01-01,4.57
2011-01-01,4.28
2012-01-01,3.07
2013-01-01,4.17
2014-01-01,5.15
2015-01-01,3.08
2016-01-01,2.76
2017-01-01,3.08
2018-01-01,2.38
2019-01-01,2.59
2020-01-01,1.52
2021-01-01,5.32
2022-01-01,6.44
2023-01-01,2.61
2024-01-01,0.98
