Date,Value
1980-01-01,1633
1981-01-01,1881
1982-01-01,1879
1983-01-01,1310
1984-01-01,1771
1985-01-01,2120
1986-01-01,2038
1987-01-01,108
1988-01-01,260
1989-01-01,2173
1990-01-01,142
1991-01-01,243
1992-01-01,168
1993-01-01,274
1994-01-01,236
1995-01-01,1276
1996-01-01,1614
1997-01-01,988
1998-01-01,774
1999-01-01,1192
2000-01-01,826
2001-01-01,634
2002-01-01,8235
2003-01-01,1292
2004-01-01,973
2005-01-01,1342
2006-01-01,511
2007-01-01,978
2008-01-01,811
2009-01-01,927
2010-01-01,871
2011-01-01,389
2012-01-01,402
2013-01-01,724
2014-01-01,1005
2015-01-01,1115
2016-01-01,411
2017-01-01,738
2018-01-01,784
2019-01-01,616
2020-01-01,675
2021-01-01,646
2022-01-01,1312
2023-01-01,565
2024-01-01,273
