Date,Value
1990-01-01,22
1990-02-01,16
1990-03-01,140
1990-04-01,1047
1990-05-01,1248
1990-06-01,1648
1990-07-01,2162
1990-08-01,1899
1990-09-01,2415
1990-10-01,1135
1990-11-01,222
1990-12-01,191
1991-01-01,56
1991-02-01,467
1991-03-01,479
1991-04-01,368
1991-05-01,908
1991-06-01,1922
1991-07-01,2233
1991-08-01,1628
1991-09-01,1090
1991-10-01,1135
1991-11-01,423
1991-12-01,164
1992-01-01,0
1992-02-01,73
1992-03-01,211
1992-04-01,356
1992-05-01,439
1992-06-01,605
1992-07-01,1402
1992-08-01,465
1992-09-01,861
1992-10-01,525
1992-11-01,208
1992-12-01,194
1993-01-01,8
1993-02-01,15
1993-03-01,557
1993-04-01,1247
1993-05-01,1443
1993-06-01,2426
1993-07-01,2423
1993-08-01,1875
1993-09-01,1433
1993-10-01,1533
1993-11-01,482
1993-12-01,163
1994-01-01,145
1994-02-01,16
1994-03-01,930
1994-04-01,1339
1994-05-01,1692
1994-06-01,771
1994-07-01,1125
1994-08-01,1524
1994-09-01,1444
1994-10-01,1060
1994-11-01,412
1994-12-01,138
1995-01-01,17
1995-02-01,76
1995-03-01,89
1995-04-01,67
1995-05-01,863
1995-06-01,1452
1995-07-01,1588
1995-08-01,1896
1995-09-01,1849
1995-10-01,1265
1995-11-01,236
1995-12-01,52
1996-01-01,13
1996-02-01,0
1996-03-01,66
1996-04-01,974
1996-05-01,2862
1996-06-01,1764
1996-07-01,2169
1996-08-01,836
1996-09-01,641
1996-10-01,540
1996-11-01,243
1996-12-01,312
1997-01-01,157
1997-02-01,0
1997-03-01,47
1997-04-01,372
1997-05-01,1205
1997-06-01,2308
1997-07-01,3418
1997-08-01,2734
1997-09-01,2461
1997-10-01,986
1997-11-01,222
1997-12-01,170
1998-01-01,23
1998-02-01,0
1998-03-01,8
1998-04-01,265
1998-05-01,1430
1998-06-01,3462
1998-07-01,2814
1998-08-01,2015
1998-09-01,2621
1998-10-01,1499
1998-11-01,926
1998-12-01,150
1999-01-01,0
1999-02-01,0
1999-03-01,573
1999-04-01,1322
1999-05-01,2151
1999-06-01,1668
1999-07-01,2300
1999-08-01,1377
1999-09-01,1064
1999-10-01,519
1999-11-01,360
1999-12-01,124
2000-01-01,8
2000-02-01,0
2000-03-01,118
2000-04-01,508
2000-05-01,1600
2000-06-01,1179
2000-07-01,564
2000-08-01,915
2000-09-01,438
2000-10-01,112
2000-11-01,423
2000-12-01,278
2001-01-01,283
2001-02-01,103
2001-03-01,254
2001-04-01,1188
2001-05-01,2085
2001-06-01,1818
2001-07-01,2905
2001-08-01,3175
2001-09-01,3723
2001-10-01,2321
2001-11-01,1418
2001-12-01,235
2002-01-01,138
2002-02-01,119
2002-03-01,201
2002-04-01,2266
2002-05-01,2916
2002-06-01,3755
2002-07-01,3974
2002-08-01,3483
2002-09-01,1858
2002-10-01,292
2002-11-01,438
2002-12-01,108
2003-01-01,337
2003-02-01,101
2003-03-01,100
2003-04-01,2245
2003-05-01,2187
2003-06-01,2170
2003-07-01,2460
2003-08-01,2240
2003-09-01,3227
2003-10-01,2816
2003-11-01,283
2003-12-01,137
2004-01-01,344
2004-02-01,0
2004-03-01,251
2004-04-01,3156
2004-05-01,2497
2004-06-01,3780
2004-07-01,3388
2004-08-01,3407
2004-09-01,4986
2004-10-01,3865
2004-11-01,847
2004-12-01,168
2005-01-01,0
2005-02-01,0
2005-04-01,998
2005-05-01,2763
2005-06-01,3672
2005-07-01,2646
2005-08-01,2503
2005-09-01,2593
2005-10-01,2083
2005-11-01,1189
2005-12-01,216
2006-01-01,126
2006-02-01,19
2006-03-01,1076
2006-04-01,3177
2006-05-01,3379
2006-06-01,1656
2006-07-01,2204
2006-08-01,1628
2006-09-01,3651
2006-10-01,1748
2006-11-01,913
2006-12-01,242
2007-01-01,210
2007-02-01,0
2007-03-01,80
2007-04-01,2071
2007-05-01,2687
2007-06-01,2666
2007-07-01,3661
2007-08-01,3981
2007-09-01,4205
2007-10-01,1101
2007-11-01,1500
2007-12-01,51
2008-01-01,210
2008-02-01,73
2008-03-01,0
2008-04-01,276
2008-05-01,1317
2008-06-01,2156
2008-07-01,2392
2008-08-01,3080
2008-09-01,4101
2008-10-01,3335
2008-11-01,2161
2008-12-01,94
2009-01-01,6
2009-02-01,589
2009-03-01,1074
2009-04-01,1643
2009-05-01,2370
2009-06-01,1155
2009-07-01,3100
2009-08-01,3773
2009-09-01,4874
2009-10-01,4399
2009-11-01,1156
2009-12-01,44
2010-02-01,0
2010-03-01,437
2010-04-01,1980
2010-05-01,3434
2010-06-01,1398
2010-07-01,1184
2010-08-01,1676
2010-09-01,2216
2010-10-01,2215
2010-11-01,222
2010-12-01,0
2011-01-01,25
2011-04-01,202
2011-05-01,1031
2011-06-01,2077
2011-07-01,1650
2011-08-01,1860
