Date,Value
1990-01-01,2160
1990-02-01,873
1990-03-01,320
1990-04-01,-1825
1990-05-01,111
1990-06-01,-889
1990-07-01,-3581
1990-08-01,-3193
1990-09-01,-1559
1990-10-01,-3167
1990-11-01,-1010
1990-12-01,2535
1991-01-01,3502
1991-02-01,2091
1991-03-01,2218
1991-04-01,-3039
1991-05-01,-2909
1991-06-01,-2998
1991-07-01,-1031
1991-08-01,1960
1991-09-01,-2642
1991-10-01,9
1991-11-01,147
1991-12-01,-1002
1992-01-01,2019
1992-02-01,710
1992-03-01,734
1992-04-01,2400
1992-05-01,95
1992-06-01,-542
1992-07-01,2103
1992-08-01,-1949
1992-09-01,-1172
1992-10-01,-2559
1992-11-01,1036
1992-12-01,-417
1993-01-01,2590
1993-02-01,3995
1993-03-01,781
1993-04-01,2902
1993-05-01,-2710
1993-06-01,-1235
1993-07-01,-285
1993-08-01,2300
1993-09-01,-602
1993-10-01,-1795
1993-11-01,2650
1993-12-01,-164
1994-01-01,3002
1994-02-01,1920
1994-03-01,-279
1994-04-01,1338
1994-05-01,-1937
1994-06-01,-493
1994-07-01,194
1994-08-01,-105
1994-09-01,-4075
1994-10-01,-2020
1994-11-01,548
1994-12-01,529
1995-01-01,2171
1995-02-01,17
1995-03-01,-451
1995-04-01,-233
1995-05-01,-1245
1995-06-01,-1130
1995-07-01,-41
1995-08-01,1063
1995-09-01,-505
1995-10-01,-20
1995-11-01,1120
1995-12-01,1527
1996-01-01,1370
1996-02-01,1614
1996-03-01,2200
1996-04-01,519
1996-05-01,21
1996-06-01,48
1996-07-01,811
1996-08-01,363
1996-09-01,-1873
1996-10-01,482
1996-11-01,607
1996-12-01,-823
1997-01-01,591
1997-02-01,1527
1997-03-01,501
1997-04-01,583
1997-05-01,-1228
1997-06-01,-534
1997-07-01,587
1997-08-01,-328
1997-09-01,-853
1997-10-01,-1305
1997-11-01,25
1997-12-01,2500
1998-01-01,-412
1998-02-01,-130
1998-03-01,658
1998-04-01,287
1998-05-01,-1120
1998-06-01,-180
1998-07-01,-429
1998-08-01,-919
1998-09-01,-470
1998-10-01,-1903
1998-11-01,-1243
1998-12-01,-619
1999-01-01,1365
1999-02-01,83
1999-03-01,943
1999-04-01,1025
1999-05-01,-1371
1999-06-01,-443
1999-07-01,-172
1999-08-01,-841
1999-09-01,-2232
1999-10-01,-259
1999-11-01,-1202
1999-12-01,814
2000-01-01,1032
2000-02-01,1034
2000-03-01,209
2000-04-01,-2583
2000-05-01,-468
2000-06-01,-793
2000-07-01,800
2000-08-01,1040
2000-09-01,-50
2000-10-01,-905
2000-11-01,-295
2000-12-01,418
2001-01-01,47
2001-02-01,-1255
2001-03-01,-1925
2001-04-01,-1640
2001-05-01,-2718
2001-06-01,-430
2001-07-01,83
2001-08-01,6
2001-09-01,-932
2001-10-01,-206
2001-11-01,-1107
2001-12-01,651
2002-01-01,1180
2002-02-01,1657
2002-03-01,1202
2002-04-01,-597
2002-05-01,-1561
2002-06-01,1176
2002-07-01,352
2002-08-01,791
2002-09-01,-446
2002-10-01,740
2002-11-01,1366
2002-12-01,1956
2003-01-01,424
2003-02-01,1728
2003-03-01,184
2003-04-01,-471
2003-05-01,45
2003-06-01,-605
2003-07-01,346
2003-08-01,-619
2003-09-01,-30
2003-10-01,-1726
2003-11-01,1082
2003-12-01,1750
2004-01-01,1084
2004-02-01,1276
2004-03-01,14
2004-04-01,1267
2004-05-01,-770
2004-06-01,248
2004-07-01,249
2004-08-01,13
2004-09-01,-987
2004-10-01,-295
2004-11-01,-55
2004-12-01,1288
2005-01-01,214
2005-02-01,341
2005-03-01,116
2005-04-01,-45
2005-05-01,-760
2005-06-01,-722
2005-07-01,-119
2005-08-01,-86
2005-09-01,-1246
2005-10-01,-1248
2005-11-01,-704
2005-12-01,-1236
2006-01-01,-154
2006-02-01,-494
2006-03-01,-1216
2006-04-01,-104
2006-05-01,-1149
2006-06-01,563
2006-07-01,326
2006-08-01,-484
2006-09-01,-1639
2006-10-01,-1208
2006-11-01,-765
2006-12-01,-126
2007-01-01,824
2007-02-01,905
2007-03-01,-2179
2007-04-01,-1045
2007-05-01,-839
2007-06-01,-288
2007-07-01,-1453
2007-08-01,-1222
2007-09-01,-3055
2007-10-01,-2037
2007-11-01,-521
2007-12-01,1684
2008-01-01,7311
2008-02-01,3592
2008-03-01,-994
2008-04-01,474
2008-05-01,-291
2008-06-01,1217
2008-07-01,971
2008-08-01,692
2008-09-01,-832
2008-10-01,-2160
2008-11-01,-2371
2008-12-01,452
2009-01-01,-1718
2009-02-01,-1604
2009-03-01,-1036
2009-04-01,-961
2009-05-01,-1428
2009-06-01,-1364
2009-07-01,-421
2009-08-01,-1874
2009-09-01,-1161
2009-10-01,-1632
2009-11-01,-1393
2009-12-01,2942
2010-01-01,3082
2010-02-01,1045
2010-03-01,-1276
2010-04-01,-2182
2010-05-01,-1438
2010-06-01,-1463
2010-07-01,-832
2010-08-01,266
2010-09-01,-464
2010-10-01,-969
2010-11-01,214
2010-12-01,1051
2011-01-01,2387
2011-02-01,2250
2011-03-01,-589
2011-04-01,-1231
2011-05-01,-1369
2011-06-01,-731
2011-07-01,514
2011-08-01,1523
