Date,Value
1990-01-01,3955
1990-02-01,3294
1990-03-01,1294
1990-04-01,1004
1990-05-01,378
1990-06-01,-993
1990-07-01,-2139
1990-08-01,-2068
1990-09-01,-2648
1990-10-01,-1258
1990-11-01,1500
1990-12-01,4819
1991-01-01,4869
1991-02-01,1410
1991-03-01,1308
1991-04-01,79
1991-05-01,-1225
1991-06-01,-1235
1991-07-01,-1711
1991-08-01,-1438
1991-09-01,-120
1991-10-01,1379
1991-11-01,2875
1991-12-01,3548
1992-01-01,3412
1992-02-01,2207
1992-03-01,484
1992-04-01,-63
1992-05-01,-1517
1992-06-01,-714
1992-07-01,-1026
1992-08-01,-766
1992-09-01,280
1992-10-01,1357
1992-11-01,3347
1992-12-01,5601
1993-01-01,5100
1993-02-01,4420
1993-03-01,2759
1993-04-01,1710
1993-05-01,1157
1993-06-01,685
1993-07-01,-1169
1993-08-01,-302
1993-09-01,-453
1993-10-01,88
1993-11-01,4106
1993-12-01,3207
1994-01-01,3824
1994-02-01,4805
1994-03-01,2019
1994-04-01,781
1994-05-01,-938
1994-06-01,-1807
1994-07-01,-1352
1994-08-01,-1086
1994-09-01,-1772
1994-10-01,-1033
1994-11-01,1705
1994-12-01,2673
1995-01-01,3499
1995-02-01,1994
1995-03-01,689
1995-04-01,-798
1995-05-01,-1280
1995-06-01,-2140
1995-07-01,-2917
1995-08-01,-3206
1995-09-01,-1096
1995-10-01,554
1995-11-01,3048
1995-12-01,5251
1996-01-01,6220
1996-02-01,3443
1996-03-01,3884
1996-04-01,647
1996-05-01,782
1996-06-01,-3577
1996-07-01,-3261
1996-08-01,-3501
1996-09-01,-3519
1996-10-01,336
1996-11-01,4760
1996-12-01,5512
1997-01-01,5651
1997-02-01,3983
1997-03-01,2591
1997-04-01,1810
1997-05-01,-846
1997-06-01,-1633
1997-07-01,-2710
1997-08-01,-2339
1997-09-01,-1490
1997-10-01,1015
1997-11-01,2760
1997-12-01,3169
1998-01-01,4421
1998-02-01,2554
1998-03-01,3017
1998-04-01,224
1998-05-01,-2570
1998-06-01,-2024
1998-07-01,-2294
1998-08-01,-4524
1998-09-01,-4239
1998-10-01,-1532
1998-11-01,2606
1998-12-01,3962
1999-01-01,4792
1999-02-01,3330
1999-03-01,2380
1999-04-01,1303
1999-05-01,-577
1999-06-01,-1786
1999-07-01,-1795
1999-08-01,-2544
1999-09-01,-1484
1999-10-01,493
1999-11-01,1154
1999-12-01,2618
2000-01-01,4181
2000-02-01,3194
2000-03-01,2166
2000-04-01,621
2000-05-01,522
2000-06-01,-457
2000-07-01,-2041
2000-08-01,-2264
2000-09-01,-958
2000-10-01,51
2000-11-01,3722
2000-12-01,5173
2001-01-01,4187
2001-02-01,4483
2001-03-01,1622
2001-04-01,-5
2001-05-01,-2902
2001-06-01,-4034
2001-07-01,-5524
2001-08-01,-4966
2001-09-01,-4853
2001-10-01,-1576
2001-11-01,496
2001-12-01,3874
2002-01-01,3410
2002-02-01,2772
2002-03-01,3615
2002-04-01,708
2002-05-01,-1883
2002-06-01,-3928
2002-07-01,-6611
2002-08-01,-5201
2002-09-01,-4298
2002-10-01,70
2002-11-01,1926
2002-12-01,3487
2003-01-01,4353
2003-02-01,4732
2003-03-01,3666
2003-04-01,-179
2003-05-01,-1041
2003-06-01,-1720
2003-07-01,-2317
2003-08-01,-1983
2003-09-01,-1551
2003-10-01,-1585
2003-11-01,2704
2003-12-01,3485
2004-01-01,5639
2004-02-01,4817
2004-03-01,2746
2004-04-01,53
2004-05-01,-1620
2004-06-01,-2409
2004-07-01,-3917
2004-08-01,-4509
2004-09-01,-5921
2004-10-01,-3195
2004-11-01,547
2004-12-01,5121
2005-01-01,5863
2005-02-01,3683
2005-03-01,2936
2005-04-01,-914
2005-05-01,-2630
2005-06-01,-3705
2005-07-01,-4170
2005-08-01,-3333
2005-09-01,-2318
2005-10-01,-1090
2005-11-01,801
2005-12-01,4858
