Date,Value
2007-01-01,1037
2008-01-01,1033
2009-01-01,1030
2010-01-01,1023
2011-01-01,1025
2012-01-01,1027
2013-01-01,1049
2014-01-01,1056
2015-01-01,1050
2016-01-01,1046
2017-01-01,1042
2018-01-01,1041
2019-01-01,1041
2020-01-01,1039
2021-01-01,1038
2022-01-01,1033
2023-01-01,1033
2024-01-01,1034
2025-01-01,1034
