Date,Value
1979-01-01,263
1980-01-01,262
1981-01-01,269
1982-01-01,271
1983-01-01,275
1984-01-01,284
1985-01-01,277
1986-01-01,275
1987-01-01,263
1988-01-01,257
1989-01-01,245
1990-01-01,247
1991-01-01,253
1992-01-01,264
1993-01-01,272
1994-01-01,267
1995-01-01,268
1996-01-01,277
1997-01-01,275
1998-01-01,270
1999-01-01,254
2000-01-01,268
2001-01-01,252
2002-01-01,256
2003-01-01,229
2004-01-01,250
2005-01-01,247
2006-01-01,260
2007-01-01,272
2008-01-01,282
2009-01-01,300
2010-01-01,311
2011-01-01,340
2012-01-01,402
2013-01-01,475
2014-01-01,558
2015-01-01,565
2016-01-01,597
2017-01-01,584
2018-01-01,705
2019-01-01,835
2020-01-01,939
2021-01-01,955
