Date,Value
1979-01-01,-48
1980-01-01,-27
1981-01-01,196
1982-01-01,75
1983-01-01,94
1984-01-01,116
1985-01-01,-48
1986-01-01,-192
1987-01-01,163
1988-01-01,202
1989-01-01,272
1990-01-01,144
1991-01-01,-187
1992-01-01,151
1993-01-01,82
1994-01-01,137
1995-01-01,130
1996-01-01,45
1997-01-01,-39
1998-01-01,-139
1999-01-01,241
2000-01-01,-359
2001-01-01,30
2002-01-01,-48
2003-01-01,99
2004-01-01,-3
2005-01-01,93
2006-01-01,49
2007-01-01,-15
2008-01-01,-2
2009-01-01,69
2010-01-01,125
2011-01-01,-195
2012-01-01,618
2013-01-01,-183
2014-01-01,570
2015-01-01,-515
2016-01-01,283
2017-01-01,44
2018-01-01,-603
2019-01-01,113
2020-01-01,-447
2021-01-01,1294
