Date,Value
2009-01-01,211
2010-01-01,709
2011-01-01,679
2012-01-01,744
2013-01-01,994
2014-01-01,683
2015-01-01,386
2016-01-01,694
2017-01-01,407
2018-01-01,343
2019-01-01,287
2020-01-01,574
2021-01-01,586
