Date,Value
1979-01-01,489
1980-01-01,81
1981-01-01,-598
1982-01-01,248
1983-01-01,811
1984-01-01,-405
1985-01-01,-150
1986-01-01,111
1987-01-01,-233
1988-01-01,-50
1989-01-01,164
1990-01-01,-188
1991-01-01,49
1992-01-01,39
1993-01-01,11
1994-01-01,-7
1995-01-01,76
1996-01-01,51
1997-01-01,-8
1998-01-01,-14
1999-01-01,-39
2000-01-01,11
2001-01-01,83
2002-01-01,37
2003-01-01,-10
2004-01-01,-78
2005-01-01,-30
2006-01-01,18
2007-01-01,46
2008-01-01,229
2009-01-01,2
2010-01-01,-57
2011-01-01,-12
2012-01-01,123
2013-01-01,-129
2014-01-01,-35
2015-01-01,29
2016-01-01,47
2017-01-01,63
2018-01-01,45
2019-01-01,13
2020-01-01,-95
2021-01-01,-7
