Date,Value
1973-01-01,1549.0
1973-02-01,1677.0
1973-03-01,1805.0
1973-04-01,1898.0
1973-05-01,1991.0
1973-06-01,1994.0
1973-07-01,1997.0
1973-08-01,2112.0
1973-09-01,2227.0
1973-10-01,2247.0
1973-11-01,2266.0
1973-12-01,2334.0
1974-01-01,2401.0
1974-02-01,2436.0
1974-03-01,2470.0
1974-04-01,2513.0
1974-05-01,2555.0
1974-06-01,2525.0
1974-07-01,2494.0
1974-08-01,2483.0
1974-09-01,2473.0
1974-10-01,2488.0
1974-11-01,2503.0
1974-12-01,2543.0
1975-01-01,2582.0
1975-02-01,2549.0
1975-03-01,2568.0
1975-04-01,2549.0
1975-05-01,2374.0
1975-06-01,2426.0
1975-07-01,2344.0
1975-08-01,2369.0
1975-09-01,2459.0
1975-10-01,2434.0
1975-11-01,2505.0
1975-12-01,2675.0
1976-01-01,2612.0
1976-02-01,2490.0
1976-03-01,2521.0
1976-04-01,2597.0
1976-05-01,2575.0
1976-06-01,2607.0
1976-07-01,2606.0
1976-08-01,2656.0
1976-09-01,2652.0
1976-10-01,2639.0
1976-11-01,2601.0
1976-12-01,2660.0
1977-01-01,2474.0
1977-02-01,2628.0
1977-03-01,2695.0
1977-04-01,2804.0
1977-05-01,2760.0
1977-06-01,2895.0
1977-07-01,2929.0
1977-08-01,2942.0
1977-09-01,2964.0
1977-10-01,2973.0
1977-11-01,2968.0
1977-12-01,2898.0
1978-01-01,2810.0
1978-02-01,2906.0
1978-03-01,2899.0
1978-04-01,2997.0
1978-05-01,2996.0
1978-06-01,2987.0
1978-07-01,3006.0
1978-08-01,3089.0
1978-09-01,3073.0
1978-10-01,3078.0
1978-11-01,2958.0
1978-12-01,3063.0
1979-01-01,3094.0
1979-02-01,2698.0
1979-03-01,2765.0
1979-04-01,3034.0
1979-05-01,3369.0
1979-06-01,3506.0
1979-07-01,3572.0
1979-08-01,3621.0
1979-09-01,3673.0
1979-10-01,3954.0
1979-11-01,3795.0
1979-12-01,3709.0
1980-01-01,3855.0
1980-02-01,3923.0
1980-03-01,4010.0
1980-04-01,3871.0
1980-05-01,4032.0
1980-06-01,4112.0
1980-07-01,4092.0
1980-08-01,4155.0
1980-09-01,4277.0
1980-10-01,4290.0
1980-11-01,4281.0
1980-12-01,4172.0
1981-01-01,4209.0
1981-02-01,4359.0
1981-03-01,4238.0
1981-04-01,4430.0
1981-05-01,4749.0
1981-06-01,5093.0
1981-07-01,5172.0
1981-08-01,5196.0
1981-09-01,5150.0
1981-10-01,5142.0
1981-11-01,5165.0
1981-12-01,5279.0
1982-01-01,5367.0
1982-02-01,5220.0
1982-03-01,4808.0
1982-04-01,4334.0
1982-05-01,4328.0
1982-06-01,4041.0
1982-07-01,3845.0
1982-08-01,3761.0
1982-09-01,3726.0
1982-10-01,3762.0
1982-11-01,3933.0
1982-12-01,3865.0
1983-01-01,3786.0
1983-02-01,3629.0
1983-03-01,3537.0
1983-04-01,3413.0
1983-05-01,3340.0
1983-06-01,3323.0
1983-07-01,3431.0
1983-08-01,3868.0
1983-09-01,3927.0
1983-10-01,4025.0
1983-11-01,4262.0
1983-12-01,4255.0
1984-01-01,4240.0
1984-02-01,4337.0
1984-03-01,3989.0
1984-04-01,3859.0
1984-05-01,4224.0
1984-06-01,4864.0
1984-07-01,5100.0
1984-08-01,5061.0
1984-09-01,5157.0
1984-10-01,5053.0
1984-11-01,5075.0
1984-12-01,4953.0
1985-01-01,4919.0
1985-02-01,4856.0
1985-03-01,4626.0
1985-04-01,4538.0
1985-05-01,4655.0
1985-06-01,4673.0
1985-07-01,4616.0
1985-08-01,4845.0
1985-09-01,4807.0
1985-10-01,4729.0
1985-11-01,4745.0
1985-12-01,4582.0
1986-01-01,4649.0
1986-02-01,4498.0
1986-03-01,3450.0
1986-04-01,2942.0
1986-05-01,2733.0
1986-06-01,2644.0
1986-07-01,2656.0
1986-08-01,2598.0
1986-09-01,2477.0
1986-10-01,2468.0
1986-11-01,2582.0
1986-12-01,2744.0
1987-01-01,2759.0
1987-02-01,2669.0
1987-03-01,2558.0
1987-04-01,2762.0
1987-05-01,2597.0
1987-06-01,2745.0
1987-07-01,2833.0
1987-08-01,3389.0
1987-09-01,3439.0
1987-10-01,3610.0
1987-11-01,3687.0
1987-12-01,3664.0
1988-01-01,3375.0
1988-02-01,3485.0
1988-03-01,3416.0
1988-04-01,3230.0
1988-05-01,3450.0
1988-06-01,3541.0
1988-07-01,3425.0
1988-08-01,3542.0
1988-09-01,3344.0
1988-10-01,3137.0
1988-11-01,3090.0
1988-12-01,3036.0
1989-01-01,3081.0
1989-02-01,2997.0
1989-03-01,3277.0
1989-04-01,3417.0
1989-05-01,3458.0
1989-06-01,3319.0
1989-07-01,3367.0
1989-08-01,3379.0
1989-09-01,3495.0
1989-10-01,3645.0
1989-11-01,3690.0
1989-12-01,3565.0
1990-01-01,3537.0
1990-02-01,3486.0
1990-03-01,3611.0
1990-04-01,3411.0
1990-05-01,3403.0
1990-06-01,3522.0
1990-07-01,3450.0
1990-08-01,3605.0
1990-09-01,3905.0
1990-10-01,3988.0
1990-11-01,3984.0
1990-12-01,3994.0
1991-01-01,3579.0
1991-02-01,3512.0
1991-03-01,3444.0
1991-04-01,3416.0
1991-05-01,3394.0
1991-06-01,3363.0
1991-07-01,3369.0
1991-08-01,3257.0
1991-09-01,3208.0
1991-10-01,3138.0
1991-11-01,3110.0
1991-12-01,3183.0
1992-01-01,2912.0
1992-02-01,2704.0
1992-03-01,2592.0
1992-04-01,2727.0
1992-05-01,2564.0
1992-06-01,2369.0
1992-07-01,2492.0
1992-08-01,2630.0
1992-09-01,2825.0
1992-10-01,3076.0
1992-11-01,2977.0
1992-12-01,3218.0
1993-01-01,3218.0
1993-02-01,2899.0
1993-03-01,2829.0
1993-04-01,2703.0
1993-05-01,2848.0
1993-06-01,3087.0
1993-07-01,3178.0
1993-08-01,3423.0
1993-09-01,3341.0
1993-10-01,3519.0
1993-11-01,3604.0
1993-12-01,3662.0
1994-01-01,3386.0
1994-02-01,3063.0
1994-03-01,2977.0
1994-04-01,2649.0
1994-05-01,2798.0
1994-06-01,2785.0
1994-07-01,2992.0
1994-08-01,2941.0
1994-09-01,3010.0
1994-10-01,2991.0
1994-11-01,2977.0
1994-12-01,2964.0
1995-01-01,2855.0
1995-02-01,2877.0
1995-03-01,2862.0
1995-04-01,2806.0
1995-05-01,3020.0
1995-06-01,3107.0
1995-07-01,3133.0
1995-08-01,3103.0
1995-09-01,3225.0
1995-10-01,3105.0
1995-11-01,3157.0
1995-12-01,3239.0
1996-01-01,3290.0
1996-02-01,3509.0
1996-03-01,3253.0
1996-04-01,3331.0
1996-05-01,3345.0
1996-06-01,3473.0
1996-07-01,3723.0
1996-08-01,3582.0
1996-09-01,3560.0
1996-10-01,3498.0
1996-11-01,3489.0
1996-12-01,3287.0
1997-01-01,3237.0
1997-02-01,3364.0
1997-03-01,3189.0
1997-04-01,3398.0
1997-05-01,3483.0
1997-06-01,3575.0
1997-07-01,3766.0
1997-08-01,3705.0
1997-09-01,3667.0
1997-10-01,3546.0
1997-11-01,3622.0
1997-12-01,3433.0
1998-01-01,3476.0
1998-02-01,3378.0
1998-03-01,3283.0
1998-04-01,3268.0
1998-05-01,3396.0
1998-06-01,3079.0
1998-07-01,3147.0
1998-08-01,2973.0
1998-09-01,2788.0
1998-10-01,2602.0
1998-11-01,2539.0
1998-12-01,2244.0
1999-01-01,1932.0
1999-02-01,1904.0
1999-03-01,1994.0
1999-04-01,2054.0
1999-05-01,2096.0
1999-06-01,2133.0
1999-07-01,2391.0
1999-08-01,2388.0
1999-09-01,2445.0
1999-10-01,2472.0
1999-11-01,2472.0
1999-12-01,2500.0
2000-01-01,2550.0
2000-02-01,2705.0
2000-03-01,2734.0
2000-04-01,2702.0
2000-05-01,2675.0
2000-06-01,2619.0
2000-07-01,2694.0
2000-08-01,2717.0
2000-09-01,2722.0
2000-10-01,2719.0
2000-11-01,2732.0
2000-12-01,2738.0
2001-01-01,2726.0
2001-02-01,2755.0
2001-03-01,2730.0
2001-04-01,2728.0
2001-05-01,2770.0
2001-06-01,2760.0
2001-07-01,1784.0
2001-08-01,1865.0
2001-09-01,1832.0
2001-10-01,1824.0
2001-11-01,1774.0
2001-12-01,1654.0
2002-01-01,1683.0
2002-02-01,1843.0
2002-03-01,1791.0
2002-04-01,1852.0
2002-05-01,1856.0
2002-06-01,1832.0
2002-07-01,1832.0
2002-08-01,1891.0
2002-09-01,1861.0
2002-10-01,1878.0
2002-11-01,1817.0
2002-12-01,1821.0
2003-01-01,1898.0
2003-02-01,1928.0
2003-03-01,1950.0
2003-04-01,1954.0
2003-05-01,1927.0
2003-06-01,1957.0
2003-07-01,2016.0
2003-08-01,2026.0
2003-09-01,1966.0
2003-10-01,2064.0
2003-11-01,1973.0
2003-12-01,1946.0
2004-01-01,2019.0
2004-02-01,2043.0
2004-03-01,2047.0
2004-04-01,2050.0
2004-05-01,2095.0
2004-06-01,2067.0
2004-07-01,2068.0
2004-08-01,2106.0
2004-09-01,2078.0
2004-10-01,2111.0
2004-11-01,2024.0
2004-12-01,2063.0
2005-01-01,2091.0
2005-02-01,2144.0
2005-03-01,2143.0
2005-04-01,2216.0
2005-05-01,2242.0
2005-06-01,2238.0
2005-07-01,2247.0
2005-08-01,2276.0
2005-09-01,2268.0
2005-10-01,2315.0
2005-11-01,2247.0
2005-12-01,2237.0
2006-01-01,2285.0
2006-02-01,2339.0
2006-03-01,2342.0
2006-04-01,2340.0
2006-05-01,2398.0
2006-06-01,2382.0
2006-07-01,2342.0
2006-08-01,2404.0
2006-09-01,2380.0
2006-10-01,2440.0
2006-11-01,2366.0
2006-12-01,2351.0
2007-01-01,2307.0
2007-02-01,2401.0
2007-03-01,2401.0
2007-04-01,2375.0
2007-05-01,2387.0
2007-06-01,2381.0
2007-07-01,2358.0
2007-08-01,2408.0
2007-09-01,2418.0
2007-10-01,2395.0
2007-11-01,2408.0
2007-12-01,2420.0
2008-01-01,2476.0
2008-02-01,2455.0
2008-03-01,2457.0
2008-04-01,2498.0
2008-05-01,2546.0
2008-06-01,2554.0
2008-07-01,2567.0
2008-08-01,2611.0
2008-09-01,2612.0
2008-10-01,2591.0
2008-11-01,2469.0
2008-12-01,2342.0
2009-01-01,2152.0
2009-02-01,1947.0
2009-03-01,1825.0
2009-04-01,1718.0
2009-05-01,1646.0
2009-06-01,1648.0
2009-07-01,1629.0
2009-08-01,1653.0
2009-09-01,1579.0
2009-10-01,1613.0
2009-11-01,1625.0
2009-12-01,1625.0
2010-01-01,1706.0
2010-02-01,1726.0
2010-03-01,1754.0
2010-04-01,1816.0
2010-05-01,1818.0
2010-06-01,1857.0
2010-07-01,1852.0
2010-08-01,1900.0
2010-09-01,1918.0
2010-10-01,1965.0
2010-11-01,1971.0
2010-12-01,1968.0
2011-01-01,2004.0
2011-02-01,1990.0
2011-03-01,2044.0
2011-04-01,2052.0
2011-05-01,2047.0
2011-06-01,2069.0
2011-07-01,2116.0
2011-08-01,2136.0
2011-09-01,2115.0
2011-10-01,2100.0
2011-11-01,2100.0
2011-12-01,2131.0
2012-01-01,2154.0
2012-02-01,2135.0
2012-03-01,2143.0
2012-04-01,2157.0
2012-05-01,2153.0
2012-06-01,2139.0
2012-07-01,2140.0
2012-08-01,2144.0
2012-09-01,2137.0
2012-10-01,2102.0
2012-11-01,2036.0
2012-12-01,1990.0
2013-01-01,2112.0
2013-02-01,2024.0
2013-03-01,2033.0
2013-04-01,2039.0
2013-05-01,2099.0
2013-06-01,2049.0
2013-07-01,2039.0
2013-08-01,2055.0
2013-09-01,2052.0
2013-10-01,2061.0
2013-11-01,2175.0
2013-12-01,2024.0
2014-01-01,2066.0
2014-02-01,2036.0
2014-03-01,2037.0
2014-04-01,2028.0
2014-05-01,2040.0
2014-06-01,2026.0
2014-07-01,2044.0
2014-08-01,2039.0
2014-09-01,2010.0
2014-10-01,2024.0
2014-11-01,2007.0
2014-12-01,1925.0
2015-01-01,1826.0
2015-02-01,1659.0
2015-03-01,1566.0
2015-04-01,1512.0
2015-05-01,1460.0
2015-06-01,1481.0
2015-07-01,1485.0
2015-08-01,1456.0
2015-09-01,1399.0
2015-10-01,1345.0
2015-11-01,1303.0
2015-12-01,1283.0
2016-01-01,1170.0
2016-02-01,1058.0
2016-03-01,1023.0
2016-04-01,1000.0
2016-05-01,989.0
2016-06-01,1009.0
2016-07-01,1053.0
2016-08-01,967.0
2016-09-01,1117.0
2016-10-01,1102.0
2016-11-01,1111.0
2016-12-01,1131.0
2017-01-01,1099.0
2017-02-01,1125.0
2017-03-01,1159.0
2017-04-01,1176.0
2017-05-01,1219.0
2017-06-01,1235.0
2017-07-01,1215.0
2017-08-01,1192.0
2017-09-01,1212.0
2017-10-01,1207.0
2017-11-01,1222.0
2017-12-01,1187.0
2018-01-01,1183.0
2018-02-01,1232.0
2018-03-01,1246.0
2018-04-01,1276.0
2018-05-01,1293.0
2018-06-01,1321.0
2018-07-01,1326.0
2018-08-01,1338.0
2018-09-01,1347.0
2018-10-01,1334.0
2018-11-01,1319.0
2018-12-01,1294.0
2019-01-01,1295.0
2019-02-01,1299.0
2019-03-01,1292.0
2019-04-01,1321.0
2019-05-01,1316.0
2019-06-01,1297.0
2019-07-01,1297.0
2019-08-01,1272.0
2019-09-01,1221.0
2019-10-01,1173.0
2019-11-01,1149.0
2019-12-01,1108.0
2020-01-01,1086.0
2020-02-01,1046.0
2020-03-01,802.0
2020-04-01,456.0
2020-05-01,490.0
2020-06-01,549.0
2020-07-01,617.0
2020-08-01,674.0
2020-09-01,741.0
2020-10-01,788.0
2020-11-01,800.0
2020-12-01,811.0
2021-01-01,835.0
2021-02-01,838.0
2021-03-01,923.0
2021-04-01,936.0
2021-05-01,950.0
2021-06-01,960.0
2021-07-01,973.0
2021-08-01,993.0
2021-09-01,991.0
2021-10-01,1006.0
2021-11-01,995.0
2021-12-01,982.0
2022-01-01,995.0
2022-02-01,1000.0
2022-03-01,1035.0
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
2023-01-01,
2023-02-01,
2023-03-01,
2023-04-01,
2023-05-01,
2023-06-01,
2023-07-01,
2023-08-01,
2023-09-01,
2023-10-01,
2023-11-01,
2023-12-01,
2024-01-01,
2024-02-01,
2024-03-01,
2024-04-01,
2024-05-01,
2024-06-01,
2024-07-01,
2024-08-01,
2024-09-01,
2024-10-01,
2024-11-01,
2024-12-01,
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
