Date,Value
1989-01-01,39792
1990-01-01,41406
1991-01-01,43129
1992-01-01,59014
1993-01-01,36472
1994-01-01,23416
1995-01-01,41311
1996-01-01,43557
1997-01-01,54540
1998-01-01,45978
1999-01-01,52781
2000-01-01,63399
2001-01-01,65390
2002-01-01,73283
2003-01-01,63681
2004-01-01,50878
2005-01-01,60969
2006-01-01,58546
2007-01-01,76054
2008-01-01,84010
2009-01-01,66715
2010-01-01,118321
2011-01-01,89577
2012-01-01,117945
2013-01-01,178144
2014-01-01,200902
2015-01-01,340507
2016-01-01,485601
2017-01-01,613903
2018-01-01,807556
2019-01-01,1079836
2020-01-01,1174412
2021-01-01,1207170
2022-01-01,1177384
2023-01-01,1223154
2024-01-01,1101452
