Date,Value
2006-01-01,99662
2006-02-01,90391
2006-03-01,99510
2006-04-01,95525
2006-05-01,99046
2006-06-01,95410
2006-07-01,98219
2006-08-01,99973
2006-09-01,95857
2006-10-01,100635
2006-11-01,97085
2006-12-01,95190
2007-01-01,100556
2007-02-01,90237
2007-03-01,101062
2007-04-01,100196
2007-05-01,103056
2007-06-01,100423
2007-07-01,103567
2007-08-01,100909
2007-09-01,104352
2007-10-01,102823
2007-11-01,102047
2007-12-01,95164
2008-01-01,109302
2008-02-01,100430
2008-03-01,108336
2008-04-01,111486
2008-05-01,109203
2008-06-01,101723
2008-07-01,113009
2008-08-01,119947
2008-09-01,116373
2008-10-01,114033
2008-11-01,113738
2008-12-01,118229
2009-01-01,127323
2009-02-01,115584
2009-03-01,126323
2009-04-01,120547
2009-05-01,124736
2009-06-01,117837
2009-07-01,121810
2009-08-01,120398
2009-09-01,114487
2009-10-01,116778
2009-11-01,114187
2009-12-01,111453
2010-01-01,123488
2010-02-01,114687
2010-03-01,125234
2010-04-01,118989
2010-05-01,125591
2010-06-01,122570
2010-07-01,127151
2010-08-01,132135
2010-09-01,130152
2010-10-01,132202
2010-11-01,116940
2010-12-01,126602
2011-01-01,125917
2011-02-01,116985
2011-03-01,125388
2011-04-01,122007
2011-05-01,131622
2011-06-01,124498
2011-07-01,130452
2011-08-01,135921
2011-09-01,128844
2011-10-01,137755
2011-11-01,131299
2011-12-01,136086
2012-01-01,150384
2012-02-01,127915
2012-03-01,140063
2012-04-01,133926
2012-05-01,139714
2012-06-01,131251
2012-07-01,136098
2012-08-01,134505
2012-09-01,131558
2012-10-01,137563
2012-11-01,131061
2012-12-01,133295
2013-01-01,131989
2013-02-01,119769
2013-03-01,131412
2013-04-01,127778
2013-05-01,130184
2013-06-01,122589
2013-07-01,128795
2013-08-01,128669
2013-09-01,116785
2013-10-01,130774
2013-11-01,126751
2013-12-01,121852
2014-01-01,128795
2014-02-01,116122
2014-03-01,131049
2014-04-01,128688
2014-05-01,133740
2014-06-01,127925
2014-07-01,130056
2014-08-01,135524
2014-09-01,128343
2014-10-01,135387
2014-11-01,129204
2014-12-01,133457
2015-01-01,132067
2015-02-01,121586
2015-03-01,134193
2015-04-01,129943
2015-05-01,132920
2015-06-01,130081
2015-07-01,132746
2015-08-01,136132
2015-09-01,129807
2015-10-01,137398
2015-11-01,132460
2015-12-01,134766
2016-01-01,134299
2016-02-01,124292
2016-03-01,132877
2016-04-01,129439
2016-05-01,133551
2016-06-01,126322
2016-07-01,129646
2016-08-01,132323
2016-09-01,127030
2016-10-01,135590
2016-11-01,131383
2016-12-01,133651
2017-01-01,132614
2017-02-01,119841
2017-03-01,131604
2017-04-01,126200
2017-05-01,128721
2017-06-01,126040
2017-07-01,131501
2017-08-01,135010
2017-09-01,132397
2017-10-01,138921
2017-11-01,134031
2017-12-01,142027
2018-01-01,140556
2018-02-01,125893
2018-03-01,139709
2018-04-01,137206
2018-05-01,143390
2018-06-01,133816
2018-07-01,140006
2018-08-01,145342
2018-09-01,143649
2018-10-01,150766
2018-11-01,148361
2018-12-01,155423
2019-01-01,153352
2019-02-01,137411
2019-03-01,151680
2019-04-01,149006
2019-05-01,153573
2019-06-01,149906
2019-07-01,153180
2019-08-01,153633
2019-09-01,149398
2019-10-01,161192
2019-11-01,159191
2019-12-01,165408
2020-01-01,161981
2020-02-01,151566
2020-03-01,159205
2020-04-01,153282
2020-05-01,149159
2020-06-01,145323
2020-07-01,152009
2020-08-01,153299
2020-09-01,148073
2020-10-01,149918
2020-11-01,144835
2020-12-01,146402
2021-01-01,144718
2021-02-01,129771
2021-03-01,141049
2021-04-01,140287
2021-05-01,147427
2021-06-01,139368
2021-07-01,144858
2021-08-01,143038
2021-09-01,138655
2021-10-01,145868
2021-11-01,140175
2021-12-01,142106
2022-01-01,138471
2022-02-01,125768
2022-03-01,141681
2022-04-01,136957
2022-05-01,138683
2022-06-01,132510
2022-07-01,136543
2022-08-01,137681
2022-09-01,134434
2022-10-01,139410
2022-11-01,134290
2022-12-01,133032
2023-01-01,134526
2023-02-01,119781
2023-03-01,133277
2023-04-01,130356
2023-05-01,135736
2023-06-01,132197
2023-07-01,137155
2023-08-01,139964
2023-09-01,134846
2023-10-01,140222
2023-11-01,137112
2023-12-01,142415
2024-01-01,136884
2024-02-01,132525
2024-03-01,142431
2024-04-01,134078
2024-05-01,137452
2024-06-01,130342
2024-07-01,135054
2024-08-01,135561
2024-09-01,130216
2024-10-01,139584
2024-11-01,136435
2024-12-01,142446
