Date,Value
1949-01-01,3412
1950-01-01,3766
1951-01-01,3837
1952-01-01,4015
1953-01-01,4373
1954-01-01,4365
1955-01-01,4339
1956-01-01,4734
1957-01-01,4950
1958-01-01,4801
1959-01-01,5120
1960-01-01,5321
1961-01-01,5145
1962-01-01,5186
1963-01-01,5198
1964-01-01,5171
1965-01-01,5337
1966-01-01,5474
1967-01-01,5629
1968-01-01,5716
1969-01-01,5531
1970-01-01,5644
1971-01-01,5670
1972-01-01,5259
1973-01-01,5286
1974-01-01,5173
1975-01-01,5238
1976-01-01,4960
1977-01-01,5053
1978-01-01,5066
1979-01-01,5082
1980-01-01,5093
1981-01-01,5149
1982-01-01,5453
1983-01-01,5187
1984-01-01,5158
1985-01-01,5193
1986-01-01,5080
1987-01-01,5112
1988-01-01,5155
1989-01-01,5038
1990-01-01,4958
1991-01-01,5132
1992-01-01,5450
1993-01-01,5922
1994-01-01,6246
1995-01-01,6216
1996-01-01,6233
1997-01-01,6194
1998-01-01,6029
1999-01-01,4951
2000-01-01,4826
2001-01-01,4932
2002-01-01,5316
2003-01-01,5566
2004-01-01,5742
2005-01-01,5780
2006-01-01,5977
2007-01-01,6594
2008-01-01,6558
