Date,Value
1998-01-01,634809
1999-01-01,-111218
2000-01-01,-240342
2001-01-01,134346
2002-01-01,-13339
2003-01-01,-38495
2004-01-01,356956
2005-01-01,134293
2006-01-01,61404
2007-01-01,-196323
2008-01-01,33472
2009-01-01,-89392
2010-01-01,124358
2011-01-01,-130108
2012-01-01,-123053
2013-01-01,-15729
2014-01-01,-310301
2015-01-01,-324471
2016-01-01,-286181
2017-01-01,-413636
2018-01-01,-288232
2019-01-01,-400445
2020-01-01,-565898
2021-01-01,-372585
2022-01-01,-528494
2023-01-01,-25147
2024-01-01,-391106
