Date,Value
1949-01-01,21352.0
1950-01-01,23812.0
1951-01-01,23179.0
1952-01-01,23290.0
1953-01-01,25323.0
1954-01-01,28141.0
1955-01-01,30432.0
1956-01-01,30528.0
1957-01-01,27364.0
1958-01-01,23774.0
1959-01-01,24043.0
1960-01-01,22258.0
1961-01-01,21437.0
1962-01-01,21727.0
1963-01-01,20135.0
1964-01-01,19905.0
1965-01-01,18065.0
1966-01-01,16780.0
1967-01-01,15329.0
1968-01-01,14331.0
1969-01-01,14368.0
1970-01-01,12968.0
1971-01-01,11853.0
1972-01-01,11378.0
1973-01-01,10167.0
1974-01-01,13647.0
1975-01-01,16948.0
1976-01-01,17688.0
1977-01-01,18745.0
1978-01-01,19181.0
1979-01-01,20851.0
1980-01-01,32959.0
1981-01-01,43887.0
1982-01-01,39459.0
1983-01-01,37366.0
1984-01-01,42906.0
1985-01-01,35261.0
1986-01-01,19213.0
1987-01-01,16210.0
1988-01-01,13646.0
1989-01-01,10230.0
1990-01-01,12445.0
1991-01-01,12035.0
1992-01-01,9019.0
1993-01-01,8764.0
1994-01-01,7001.0
1995-01-01,7827.0
1996-01-01,8760.0
1997-01-01,10445.0
1998-01-01,6979.0
1999-01-01,4314.0
2000-01-01,8090.0
2001-01-01,8888.0
2002-01-01,6775.0
2003-01-01,8129.0
2004-01-01,8789.0
2005-01-01,10779.0
2006-01-01,13385.0
2007-01-01,13371.0
2008-01-01,16633.0
2009-01-01,11190.0
2010-01-01,15753.0
2011-01-01,
2012-01-01,
