Date,Value
1967-01-01,3967
1968-01-01,3571
1969-01-01,4910
1970-01-01,5247
1971-01-01,5591
1972-01-01,6036
1973-01-01,6027
1974-01-01,6174
1975-01-01,5578
1976-01-01,6111
1977-01-01,5747
1978-01-01,5887
1979-01-01,5587
1980-01-01,555
1981-01-01,573
1982-01-01,585
1983-01-01,541
1984-01-01,540
1985-01-01,525
1986-01-01,542
1987-01-01,528
1988-01-01,568
1989-01-01,638
1990-01-01,648
1991-01-01,722
1992-01-01,872
1993-01-01,901
1994-01-01,894
1995-01-01,913
1996-01-01,967
1997-01-01,1009
1998-01-01,910
1999-01-01,957
2000-01-01,1037
2001-01-01,954
2002-01-01,1056
2003-01-01,1211
2004-01-01,1189
2005-01-01,1149
2006-01-01,985
2007-01-01,1170
2008-01-01,1101
2009-01-01,1286
2010-01-01,1234
2011-01-01,1409
2012-01-01,1487
2013-01-01,1889
2014-01-01,2357
2015-01-01,2700
2016-01-01,2566
2017-01-01,2748
2018-01-01,3079
2019-01-01,3134
2020-01-01,2962
2021-01-01,2937
2022-01-01,3058
2023-01-01,2983
2024-01-01,2960
2025-01-01,3307
