Date,Value
1979-01-01,680
1980-01-01,659
1981-01-01,658
1990-01-01,4159
1991-01-01,5437
1992-01-01,5840
1993-01-01,5166
1994-01-01,4842
1995-01-01,4886
1996-01-01,5062
1997-01-01,4983
1998-01-01,4615
1999-01-01,4338
2000-01-01,4241
2001-01-01,3931
2002-01-01,3891
2003-01-01,4313
2004-01-01,4127
2005-01-01,3977
2006-01-01,3945
2007-01-01,4016
2008-01-01,3360
2009-01-01,2919
2010-01-01,2686
2011-01-01,2522
2012-01-01,2204
2013-01-01,1624
2014-01-01,1980
2015-01-01,2143
2016-01-01,1766
2017-01-01,1463
2018-01-01,1204
2019-01-01,1316
2020-01-01,1396
2021-01-01,1240
