Date,Value
2011-01-01,0
2012-01-01,5037
2013-01-01,0
2014-01-01,0
2015-01-01,0
2016-01-01,11137
2017-01-01,53218
2018-01-01,53655
2019-01-01,57343
2020-01-01,31833
2021-01-01,35707
2022-01-01,16825
2023-01-01,20749
2024-01-01,49142
2025-01-01,16453
