Date,Value
1997-01-01,380694.0
1997-02-01,347412.0
1997-03-01,385433.0
1997-04-01,371875.0
1997-05-01,382453.0
1997-06-01,374181.0
1997-07-01,381765.0
1997-08-01,384721.0
1997-09-01,374121.0
1997-10-01,382375.0
1997-11-01,367627.0
1997-12-01,381690.0
1998-01-01,382130.0
1998-02-01,343203.0
1998-03-01,386056.0
1998-04-01,377004.0
1998-05-01,392998.0
1998-06-01,372750.0
1998-07-01,375617.0
1998-08-01,376682.0
1998-09-01,288691.0
1998-10-01,361249.0
1998-11-01,352939.0
1998-12-01,367736.0
1999-01-01,369137.0
1999-02-01,335726.0
1999-03-01,369468.0
1999-04-01,357968.0
1999-05-01,363240.0
1999-06-01,346860.0
1999-07-01,358763.0
1999-08-01,353221.0
1999-09-01,338186.0
1999-10-01,345633.0
1999-11-01,337203.0
1999-12-01,347273.0
2000-01-01,342301.0
2000-02-01,320791.0
2000-03-01,344474.0
2000-04-01,329214.0
2000-05-01,339202.0
2000-06-01,330657.0
2000-07-01,343771.0
2000-08-01,346122.0
2000-09-01,337761.0
2000-10-01,351814.0
2000-11-01,341171.0
2000-12-01,358080.0
2001-01-01,357998.0
2001-02-01,333276.0
2001-03-01,363936.0
2001-04-01,356988.0
2001-05-01,359509.0
2001-06-01,339222.0
2001-07-01,356019.0
2001-08-01,346652.0
2001-09-01,341479.0
2001-10-01,339527.0
2001-11-01,318374.0
2001-12-01,330100.0
2002-01-01,316462.0
2002-02-01,288579.0
2002-03-01,322841.0
2002-04-01,321723.0
2002-05-01,332616.0
2002-06-01,323489.0
2002-07-01,338619.0
2002-08-01,339886.0
2002-09-01,276955.0
2002-10-01,256224.0
2002-11-01,294677.0
2002-12-01,307098.0
2003-01-01,303259.0
2003-02-01,280625.0
2003-03-01,319727.0
2003-04-01,312738.0
2003-05-01,317972.0
2003-06-01,297124.0
2003-07-01,292475.0
2003-08-01,302244.0
2003-09-01,284348.0
2003-10-01,290715.0
2003-11-01,276700.0
2003-12-01,285956.0
2004-01-01,291194.0
2004-02-01,268728.0
2004-03-01,297548.0
2004-04-01,288044.0
2004-05-01,290338.0
2004-06-01,273075.0
2004-07-01,283248.0
2004-08-01,276797.0
2004-09-01,221723.0
2004-10-01,241605.0
2004-11-01,244696.0
2004-12-01,236642.0
2005-01-01,243465.0
2005-02-01,225369.0
2005-03-01,254255.0
2005-04-01,245975.0
2005-05-01,258725.0
2005-06-01,244047.0
2005-07-01,231783.0
2005-08-01,217533.0
2005-09-01,109713.0
2005-10-01,105964.0
2005-11-01,153544.0
2005-12-01,183020.0
2006-01-01,191744.0
2006-02-01,168083.0
2006-03-01,186943.0
2006-04-01,187948.0
2006-05-01,204988.0
2006-06-01,194980.0
2006-07-01,201567.0
2006-08-01,192722.0
2006-09-01,186092.0
2006-10-01,187532.0
2006-11-01,183973.0
2006-12-01,184003.0
2007-01-01,182231.0
2007-02-01,166878.0
2007-03-01,187914.0
2007-04-01,180310.0
2007-05-01,188210.0
2007-06-01,180054.0
2007-07-01,182714.0
2007-08-01,179754.0
2007-09-01,176864.0
2007-10-01,186184.0
2007-11-01,185890.0
2007-12-01,205238.0
2008-01-01,195944.0
2008-02-01,185590.0
2008-03-01,195490.0
2008-04-01,164805.0
2008-05-01,163549.0
2008-06-01,174162.0
2008-07-01,182383.0
2008-08-01,167638.0
2008-09-01,55062.0
2008-10-01,108583.0
2008-11-01,122200.0
2008-12-01,132882.0
2009-01-01,152524.0
2009-02-01,145791.0
2009-03-01,162802.0
2009-04-01,151448.0
2009-05-01,157540.0
2009-06-01,166725.0
2009-07-01,172836.0
2009-08-01,160048.0
2009-09-01,151261.0
2009-10-01,157811.0
2009-11-01,147751.0
2009-12-01,151186.0
2010-01-01,156267.0
2010-02-01,144273.0
2010-03-01,163236.0
2010-04-01,152313.0
2010-05-01,148186.0
2010-06-01,132836.0
2010-07-01,136125.0
2010-08-01,142104.0
2010-09-01,129546.0
2010-10-01,134521.0
2010-11-01,126713.0
2010-12-01,133787.0
2011-01-01,131213.0
2011-02-01,114236.0
2011-03-01,127867.0
2011-04-01,122612.0
2011-05-01,121052.0
2011-06-01,110654.0
2011-07-01,110747.0
2011-08-01,112610.0
2011-09-01,93264.0
2011-10-01,104189.0
2011-11-01,100674.0
2011-12-01,104811.0
2012-01-01,95779.0
2012-02-01,89015.0
2012-03-01,96846.0
2012-04-01,89700.0
2012-05-01,88552.0
2012-06-01,80533.0
2012-07-01,86707.0
2012-08-01,73908.0
2012-09-01,73846.0
2012-10-01,83112.0
2012-11-01,77832.0
2012-12-01,78086.0
2013-01-01,77681.0
2013-02-01,68764.0
2013-03-01,74357.0
2013-04-01,70937.0
2013-05-01,72692.0
2013-06-01,66035.0
2013-07-01,69712.0
2013-08-01,66921.0
2013-09-01,63074.0
2013-10-01,60713.0
2013-11-01,64347.0
2013-12-01,62107.0
2014-01-01,56925.0
2014-02-01,54742.0
2014-03-01,59537.0
2014-04-01,59386.0
2014-05-01,59640.0
2014-06-01,60295.0
2014-07-01,60259.0
2014-08-01,63124.0
2014-09-01,59831.0
2014-10-01,61861.0
2014-11-01,55201.0
2014-12-01,55915.0
2015-01-01,55995.0
2015-02-01,50043.0
2015-03-01,54203.0
2015-04-01,59006.0
2015-05-01,60243.0
2015-06-01,56816.0
2015-07-01,58976.0
2015-08-01,60017.0
2015-09-01,57940.0
2015-10-01,53511.0
2015-11-01,49875.0
2015-12-01,51160.0
2016-01-01,48559.0
2016-02-01,46694.0
2016-03-01,52584.0
2016-04-01,47536.0
2016-05-01,52468.0
2016-06-01,45557.0
2016-07-01,48145.0
2016-08-01,47894.0
2016-09-01,44329.0
2016-10-01,48061.0
2016-11-01,44704.0
2016-12-01,46498.0
2017-01-01,45202.0
2017-02-01,37268.0
2017-03-01,45548.0
2017-04-01,44244.0
2017-05-01,44089.0
2017-06-01,37935.0
2017-07-01,37860.0
2017-08-01,34427.0
2017-09-01,32707.0
2017-10-01,32453.0
2017-11-01,30801.0
2017-12-01,32136.0
2018-01-01,30168.0
2018-02-01,29361.0
2018-03-01,31038.0
2018-04-01,29262.0
2018-05-01,31559.0
2018-06-01,29926.0
2018-07-01,33469.0
2018-08-01,34272.0
2018-09-01,31019.0
2018-10-01,30811.0
2018-11-01,30253.0
2018-12-01,31291.0
2019-01-01,31888.0
2019-02-01,26393.0
2019-03-01,30421.0
2019-04-01,29225.0
2019-05-01,28217.0
2019-06-01,26070.0
2019-07-01,21306.0
2019-08-01,29765.0
2019-09-01,28659.0
2019-10-01,29603.0
2019-11-01,26786.0
2019-12-01,28557.0
2020-01-01,27281.0
2020-02-01,25151.0
2020-03-01,27721.0
2020-04-01,25692.0
2020-05-01,19643.0
2020-06-01,18722.0
