Date,Value
1980-01-01,14
1981-01-01,-19
1982-01-01,-11
1983-01-01,-34
1984-01-01,36
1985-01-01,-8
1986-01-01,4
1987-01-01,9
1988-01-01,-12
1989-01-01,-32
1990-01-01,106
1991-01-01,-11
1992-01-01,-1
1993-01-01,9
1994-01-01,5
1995-01-01,-27
1996-01-01,-85
1997-01-01,-11
1998-01-01,2
1999-01-01,-1
2000-01-01,-1
2001-01-01,-2
2002-01-01,4
2003-01-01,52
2004-01-01,-36
2005-01-01,-20
2006-01-01,12
2007-01-01,-3
2008-01-01,-21
2009-01-01,-24
2010-01-01,2
2011-01-01,-7
2012-01-01,9
2013-01-01,12
2014-01-01,14
2015-01-01,-35
2016-01-01,-12
2017-01-01,-47
2018-01-01,-32
2019-01-01,0
2020-01-01,0
2021-01-01,0
2022-01-01,0
2023-01-01,0
2024-01-01,0
