Date,Value
2019-12-01,
2020-01-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,6.97
2022-02-01,10.8
2022-03-01,10.51
2022-04-01,8.24
2022-05-01,10.04
2022-06-01,11.84
2022-07-01,12.68
2022-08-01,12.03
2022-09-01,14.87
2022-10-01,13.02
2022-11-01,10.0
2022-12-01,10.54
2023-01-01,9.15
2023-02-01,11.14
2023-03-01,7.84
2023-04-01,4.93
2023-05-01,4.73
2023-06-01,4.95
2023-07-01,5.59
2023-08-01,6.37
2023-09-01,6.03
2023-10-01,5.62
2023-11-01,5.71
2023-12-01,5.84
2024-01-01,6.09
2024-02-01,5.29
2024-03-01,4.56
2024-04-01,4.19
2024-05-01,4.24
2024-06-01,4.92
2024-07-01,6.04
2024-08-01,2.88
2024-09-01,2.49
2024-10-01,2.85
2024-11-01,3.11
2024-12-01,5.05
2025-01-01,7.11
2025-02-01,4.34
2025-03-01,4.78
2025-04-01,4.58
2025-05-01,4.24
2025-06-01,3.74
2025-07-01,4.06
2025-08-01,3.96
2025-09-01,3.65
2025-10-01,3.47
2025-11-01,3.49
2025-12-01,4.4
2026-01-01,5.44
2026-02-01,6.78
