Date,Value
1980-01-01,13752
1981-01-01,14993
1982-01-01,15881
1983-01-01,15945
1984-01-01,11680
1985-01-01,11921
1986-01-01,11934
1987-01-01,13999
1988-01-01,15012
1989-01-01,15741
1990-01-01,13473
1991-01-01,15550
1992-01-01,16103
1993-01-01,16229
1994-01-01,14742
1995-01-01,17035
1996-01-01,16347
1997-01-01,18012
1998-01-01,16862
1999-01-01,17837
2000-01-01,17728
2001-01-01,16546
2002-01-01,18332
2003-01-01,17098
2004-01-01,17384
2005-01-01,17683
2006-01-01,17107
2007-01-01,19297
2008-01-01,18411
2009-01-01,18705
2010-01-01,18547
2011-01-01,16892
2012-01-01,15363
2013-01-01,17234
2014-01-01,17498
2015-01-01,17113
2016-01-01,15648
2017-01-01,16040
2018-01-01,16621
2019-01-01,16125
2020-01-01,15072
2021-01-01,14760
2022-01-01,15489
2023-01-01,14483
2024-01-01,14266
2025-01-01,15415
