Date,Value
1973-01-01,58.0
1973-02-01,52.0
1973-03-01,53.0
1973-04-01,28.0
1973-05-01,51.0
1973-06-01,63.0
1973-07-01,45.0
1973-08-01,73.0
1973-09-01,55.0
1973-10-01,49.0
1973-11-01,61.0
1973-12-01,54.0
1974-01-01,56.0
1974-02-01,54.0
1974-03-01,70.0
1974-04-01,61.0
1974-05-01,77.0
1974-06-01,88.0
1974-07-01,80.0
1974-08-01,81.0
1974-09-01,63.0
1974-10-01,85.0
1974-11-01,65.0
1974-12-01,79.0
1975-01-01,84.0
1975-02-01,81.0
1975-03-01,94.0
1975-04-01,83.0
1975-05-01,85.0
1975-06-01,80.0
1975-07-01,81.0
1975-08-01,93.0
1975-09-01,69.0
1975-10-01,90.0
1975-11-01,69.0
1975-12-01,73.0
1976-01-01,92.0
1976-02-01,100.0
1976-03-01,90.0
1976-04-01,79.0
1976-05-01,84.0
1976-06-01,90.0
1976-07-01,84.0
1976-08-01,105.0
1976-09-01,92.0
1976-10-01,78.0
1976-11-01,104.0
1976-12-01,88.0
1977-01-01,110.0
1977-02-01,95.0
1977-03-01,92.0
1977-04-01,97.0
1977-05-01,103.0
1977-06-01,106.0
1977-07-01,77.0
1977-08-01,100.0
1977-09-01,94.0
1977-10-01,102.0
1977-11-01,107.0
1977-12-01,81.0
1978-01-01,81.0
1978-02-01,93.0
1978-03-01,88.0
1978-04-01,106.0
1978-05-01,115.0
1978-06-01,110.0
1978-07-01,99.0
1978-08-01,95.0
1978-09-01,95.0
1978-10-01,103.0
1978-11-01,96.0
1978-12-01,90.0
1979-01-01,83.0
1979-02-01,84.0
1979-03-01,113.0
1979-04-01,95.0
1979-05-01,78.0
1979-06-01,113.0
1979-07-01,118.0
1979-08-01,103.0
1979-09-01,127.0
1979-10-01,140.0
1979-11-01,131.0
1979-12-01,136.0
1980-01-01,140.0
1980-02-01,137.0
1980-03-01,143.0
1980-04-01,137.0
1980-05-01,130.0
1980-06-01,141.0
1980-07-01,137.0
1980-08-01,163.0
1980-09-01,169.0
1980-10-01,148.0
1980-11-01,149.0
1980-12-01,183.0
1981-01-01,221.0
1981-02-01,179.0
1981-03-01,210.0
1981-04-01,184.0
1981-05-01,225.0
1981-06-01,223.0
1981-07-01,236.0
1981-08-01,235.0
1981-09-01,222.0
1981-10-01,236.0
1981-11-01,226.0
1981-12-01,254.0
1982-01-01,248.0
1982-02-01,184.0
1982-03-01,267.0
1982-04-01,228.0
1982-05-01,182.0
1982-06-01,213.0
1982-07-01,171.0
1982-08-01,202.0
1982-09-01,184.0
1982-10-01,202.0
1982-11-01,176.0
1982-12-01,179.0
1983-01-01,186.0
1983-02-01,170.0
1983-03-01,168.0
1983-04-01,173.0
1983-05-01,153.0
1983-06-01,157.0
1983-07-01,173.0
1983-08-01,172.0
1983-09-01,172.0
1983-10-01,198.0
1983-11-01,165.0
1983-12-01,142.0
1984-01-01,214.0
1984-02-01,195.0
1984-03-01,215.0
1984-04-01,150.0
1984-05-01,197.0
1984-06-01,188.0
1984-07-01,184.0
1984-08-01,184.0
1984-09-01,210.0
1984-10-01,150.0
1984-11-01,180.0
1984-12-01,142.0
1985-01-01,166.0
1985-02-01,164.0
1985-03-01,175.0
1985-04-01,125.0
1985-05-01,149.0
1985-06-01,119.0
1985-07-01,137.0
1985-08-01,166.0
1985-09-01,116.0
1985-10-01,132.0
1985-11-01,93.0
1985-12-01,138.0
1986-01-01,203.0
1986-02-01,142.0
1986-03-01,113.0
1986-04-01,108.0
1986-05-01,77.0
1986-06-01,68.0
1986-07-01,81.0
1986-08-01,58.0
1986-09-01,45.0
1986-10-01,52.0
1986-11-01,61.0
1986-12-01,76.0
1987-01-01,92.0
1987-02-01,62.0
1987-03-01,60.0
1987-04-01,65.0
1987-05-01,72.0
1987-06-01,72.0
1987-07-01,84.0
1987-08-01,75.0
1987-09-01,87.0
1987-10-01,81.0
1987-11-01,94.0
1987-12-01,82.0
1988-01-01,88.0
1988-02-01,74.0
1988-03-01,67.0
1988-04-01,92.0
1988-05-01,53.0
1988-06-01,79.0
1988-07-01,71.0
1988-08-01,66.0
1988-09-01,74.0
1988-10-01,81.0
1988-11-01,54.0
1988-12-01,56.0
1989-01-01,57.0
1989-02-01,48.0
1989-03-01,46.0
1989-04-01,64.0
1989-05-01,38.0
1989-06-01,40.0
1989-07-01,50.0
1989-08-01,56.0
1989-09-01,66.0
1989-10-01,43.0
1989-11-01,53.0
1989-12-01,46.0
1990-01-01,45.0
1990-02-01,38.0
1990-03-01,53.0
1990-04-01,62.0
1990-05-01,46.0
1990-06-01,57.0
1990-07-01,60.0
1990-08-01,78.0
1990-09-01,55.0
1990-10-01,68.0
1990-11-01,51.0
1990-12-01,51.0
1991-01-01,65.0
1991-02-01,51.0
1991-03-01,62.0
1991-04-01,57.0
1991-05-01,45.0
1991-06-01,55.0
