Date,Value
1979-01-01,12299
1980-01-01,11656
1981-01-01,13066
1982-01-01,14714
1983-01-01,14992
1984-01-01,14858
1985-01-01,14929
1986-01-01,15588
1987-01-01,15686
1988-01-01,15556
1989-01-01,14948
1990-01-01,15147
1991-01-01,14112
1992-01-01,13249
1993-01-01,12549
1994-01-01,12981
1995-01-01,13067
1996-01-01,12929
1997-01-01,13296
1998-01-01,13321
1999-01-01,12252
2000-01-01,13430
2001-01-01,13256
2002-01-01,14576
2003-01-01,15176
2004-01-01,16301
2005-01-01,17337
2006-01-01,17735
2007-01-01,19225
2008-01-01,21155
2009-01-01,23115
2010-01-01,26873
2011-01-01,27683
2012-01-01,25018
2013-01-01,24370
2014-01-01,27358
2015-01-01,23442
2016-01-01,25912
2017-01-01,25507
2018-01-01,27650
2019-01-01,23909
2020-01-01,20043
2021-01-01,28244
