Date,Value
1988-01-01,0
1989-01-01,0
1990-01-01,2
1991-01-01,3
1992-01-01,4
1993-01-01,10
1994-01-01,14
1995-01-01,27
1996-01-01,40
1997-01-01,125
1998-01-01,149
1999-01-01,186
2000-01-01,205
2001-01-01,254
2002-01-01,259
2003-01-01,317
2004-01-01,355
2005-01-01,104
2006-01-01,105
2007-01-01,104
2008-01-01,159
2009-01-01,241
2010-01-01,259
2011-01-01,332
2012-01-01,332
2013-01-01,345
2014-01-01,442
2015-01-01,304
2016-01-01,402
2017-01-01,0
2018-01-01,0
2019-01-01,4
2020-01-01,3
2021-01-01,2
2022-01-01,1070
2023-01-01,1
2024-01-01,99
2025-01-01,83
