Date,Value
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,61966
1981-01-01,68737
1982-01-01,55597
1983-01-01,87081
1984-01-01,110111
1985-01-01,90377
1986-01-01,87539
1987-01-01,74846
1988-01-01,63532
1989-01-01,64430
1990-01-01,70984
1991-01-01,66449
1992-01-01,72823
1993-01-01,78126
1994-01-01,68319
1995-01-01,76678
1996-01-01,56657
1997-01-01,55870
1998-01-01,63375
1999-01-01,79828
2000-01-01,85270
2001-01-01,63479
2002-01-01,96890
2003-01-01,82455
2004-01-01,86157
2005-01-01,85233
2006-01-01,96461
2007-01-01,86562
2008-01-01,110399
2009-01-01,155373
2010-01-01,70023
2011-01-01,153175
2012-01-01,214453
2013-01-01,232997
2014-01-01,219885
2015-01-01,230041
2016-01-01,245756
2017-01-01,221187
2018-01-01,229727
2019-01-01,224271
2020-01-01,258486
2021-01-01,252507
2022-01-01,205014
2023-01-01,214789
2024-01-01,180836
