Date,Value
1967-01-01,0.66
1968-01-01,0.68
1969-01-01,0.69
1970-01-01,0.72
1971-01-01,0.75
1972-01-01,0.78
1973-01-01,0.83
1974-01-01,1.0
1975-01-01,1.16
1976-01-01,1.27
1977-01-01,1.62
1978-01-01,1.94
1979-01-01,2.48
1980-01-01,3.23
1981-01-01,4.17
1982-01-01,4.89
1983-01-01,5.51
1984-01-01,5.24
1985-01-01,5.1
1986-01-01,5.01
1987-01-01,4.74
1988-01-01,4.42
1989-01-01,4.63
1990-01-01,4.57
1991-01-01,4.59
1992-01-01,4.56
1993-01-01,4.52
1994-01-01,4.92
1995-01-01,4.8
1996-01-01,4.39
1997-01-01,4.81
1998-01-01,5.22
1999-01-01,5.38
2000-01-01,6.14
2001-01-01,8.37
2002-01-01,5.62
2003-01-01,6.61
2004-01-01,8.47
2005-01-01,10.29
2006-01-01,10.45
2007-01-01,8.84
2008-01-01,9.77
2009-01-01,8.8
2010-01-01,8.13
2011-01-01,8.25
2012-01-01,8.28
2013-01-01,7.85
2014-01-01,8.89
2015-01-01,8.27
2016-01-01,7.35
2017-01-01,8.08
2018-01-01,7.74
2019-01-01,7.77
2020-01-01,7.22
2021-01-01,9.11
2022-01-01,12.72
2023-01-01,11.88
2024-01-01,10.58
2025-01-01,11.17
