Date,Value
1980-01-01,1695
1981-01-01,2047
1982-01-01,1599
1983-01-01,1884
1984-01-01,2016
1985-01-01,40
1986-01-01,38
1987-01-01,2430
1988-01-01,1408
1989-01-01,1942
1990-01-01,1772
1991-01-01,1876
1992-01-01,2751
1993-01-01,2753
1994-01-01,3164
1995-01-01,3282
1996-01-01,97759
1997-01-01,145594
1998-01-01,134122
1999-01-01,149650
2000-01-01,0
2001-01-01,0
2002-01-01,0
2003-01-01,0
2004-01-01,0
2005-01-01,0
2006-01-01,0
2007-01-01,28962
2008-01-01,32444
2009-01-01,33997
2010-01-01,40191
2011-01-01,39333
2012-01-01,38358
2013-01-01,42117
2014-01-01,142
2015-01-01,416
2016-01-01,510
2017-01-01,55
2018-01-01,5659
2019-01-01,8831
2020-01-01,0
2021-01-01,0
2022-01-01,0
2023-01-01,0
2024-01-01,0
