Date,Value
1977-01-01,-1
1978-01-01,22
1979-01-01,-2
1980-01-01,-7
1981-01-01,39
1982-01-01,93
1983-01-01,-15
1984-01-01,90
1985-01-01,-127
1986-01-01,55
1987-01-01,26
1988-01-01,124
1989-01-01,-46
1990-01-01,94
1991-01-01,110
1992-01-01,183
1993-01-01,-62
1994-01-01,95
1995-01-01,64
1996-01-01,33
1997-01-01,-21
1998-01-01,-1
1999-01-01,-48
2000-01-01,-3
2001-01-01,28
2002-01-01,27
2003-01-01,21
2004-01-01,13
2005-01-01,8
2006-01-01,-26
2007-01-01,-27
2008-01-01,-64
2009-01-01,5
2010-01-01,-34
2011-01-01,728
2012-01-01,-743
2013-01-01,-78
2014-01-01,-3
2015-01-01,288
2016-01-01,112
2017-01-01,-64
2018-01-01,-257
2019-01-01,36
2020-01-01,87
2021-01-01,1
