Date,Value
2001-01-01,9.79
2001-02-01,7.06
2001-03-01,5.79
2001-04-01,5.81
2001-05-01,5.45
2001-06-01,4.49
2001-07-01,3.67
2001-08-01,3.81
2001-09-01,3.1
2001-10-01,2.5
2001-11-01,4.04
2001-12-01,3.36
2002-01-01,3.61
2002-02-01,3.09
2002-03-01,5.34
2002-04-01,4.49
2002-05-01,5.3
2002-06-01,3.92
2002-07-01,3.83
2002-08-01,3.42
2002-09-01,3.79
2002-10-01,4.21
2002-11-01,4.69
2002-12-01,5.0
2003-01-01,2.32
2003-02-01,2.85
2003-03-01,4.53
2003-04-01,2.8
2003-05-01,2.18
2003-06-01,2.41
2003-07-01,2.5
2003-08-01,2.44
2003-09-01,2.17
2003-10-01,2.09
2003-11-01,2.56
2003-12-01,5.06
2004-01-01,5.85
2004-02-01,5.78
2004-03-01,4.98
2004-04-01,5.09
2004-05-01,5.53
2004-06-01,6.64
2004-07-01,6.82
2004-08-01,5.59
2004-09-01,4.79
2004-10-01,4.91
2004-11-01,7.37
2004-12-01,7.09
2005-01-01,7.5
2005-02-01,6.81
2005-03-01,6.87
2005-04-01,7.54
2005-05-01,7.1
2005-06-01,8.77
2005-07-01,6.75
2005-08-01,8.39
2005-09-01,9.51
2005-10-01,10.58
2005-11-01,10.54
2005-12-01,10.81
2006-01-01,10.66
2006-02-01,9.71
2006-03-01,9.26
2006-04-01,6.38
2006-05-01,6.18
2006-06-01,5.49
2006-07-01,6.55
2006-08-01,7.28
2006-09-01,6.23
2006-10-01,4.81
2006-11-01,7.06
2006-12-01,7.82
2007-01-01,8.32
2007-02-01,7.71
2007-03-01,8.06
2007-04-01,7.12
2007-05-01,7.0
2007-06-01,7.34
2007-07-01,6.92
2007-08-01,5.97
2007-09-01,5.37
2007-10-01,6.08
2007-11-01,7.09
2007-12-01,7.83
2008-01-01,8.16
2008-02-01,7.8
2008-03-01,8.39
2008-04-01,8.72
2008-05-01,9.34
2008-06-01,9.54
2008-07-01,11.67
2008-08-01,8.26
2008-09-01,7.7
2008-10-01,7.35
2008-11-01,7.09
2008-12-01,7.58
2009-01-01,8.42
2009-02-01,7.52
2009-03-01,6.21
2009-04-01,5.54
2009-05-01,4.31
2009-06-01,4.48
2009-07-01,4.68
2009-08-01,5.08
2009-09-01,4.17
2009-10-01,4.93
2009-11-01,5.7
2009-12-01,5.59
2010-01-01,6.22
2010-02-01,6.18
2010-03-01,5.47
2010-04-01,4.78
2010-05-01,5.47
2010-06-01,5.21
2010-07-01,5.96
2010-08-01,5.03
2010-09-01,5.0
2010-10-01,4.93
2010-11-01,4.87
2010-12-01,5.31
2011-01-01,5.22
2011-02-01,5.33
2011-03-01,5.09
2011-04-01,5.21
2011-05-01,5.38
2011-06-01,5.37
2011-07-01,5.18
2011-08-01,5.11
2011-09-01,4.97
2011-10-01,4.81
2011-11-01,4.88
2011-12-01,4.82
2012-01-01,4.74
2012-02-01,4.47
2012-03-01,4.38
2012-04-01,4.19
2012-05-01,3.89
2012-06-01,4.32
2012-07-01,4.35
2012-08-01,4.81
2012-09-01,4.57
2012-10-01,4.53
2012-11-01,4.49
2012-12-01,4.73
2013-01-01,4.15
2013-02-01,4.06
2013-03-01,4.13
2013-04-01,4.55
2013-05-01,4.51
2013-06-01,5.01
2013-07-01,4.63
2013-08-01,3.85
2013-09-01,3.77
2013-10-01,3.91
2013-11-01,4.19
2013-12-01,4.23
2014-01-01,5.07
2014-02-01,7.48
2014-03-01,9.44
2014-04-01,5.0
2014-05-01,4.76
2014-06-01,4.57
2014-07-01,4.43
2014-08-01,4.11
2014-09-01,5.68
2014-10-01,4.44
2014-11-01,4.9
2014-12-01,5.5
2015-01-01,3.92
2015-02-01,3.86
