Date,Value
1996-01-01,288807
1997-01-01,295568
1998-01-01,293234
1999-01-01,324400
2000-01-01,337989
2001-01-01,290981
2002-01-01,285188
2003-01-01,296989
2004-01-01,331234
2005-01-01,349230
2006-01-01,406033
2007-01-01,422315
2008-01-01,395758
2009-01-01,349980
2010-01-01,267227
2011-01-01,231831
2012-01-01,241506
2013-01-01,214671
2014-01-01,187219
2015-01-01,175194
2016-01-01,197095
2017-01-01,137903
2018-01-01,175494
2019-01-01,157781
2020-01-01,147557
2021-01-01,166716
2022-01-01,180254
2023-01-01,133842
2024-01-01,175435
2025-01-01,181601
