Date,Value
1989-01-01,-102992
1990-01-01,-94343
1991-01-01,-82648
1992-01-01,-87238
1993-01-01,-52708
1994-01-01,-88702
1995-01-01,-78107
1996-01-01,-74699
1997-01-01,-73335
1998-01-01,-53745
1999-01-01,-39396
2000-01-01,-32174
2001-01-01,-30028
2002-01-01,-30950
2003-01-01,-64104
2004-01-01,-43127
2005-01-01,-44029
2006-01-01,-57052
2007-01-01,-69474
2008-01-01,-53230
2009-01-01,-50758
2010-01-01,-43197
2011-01-01,-53901
2012-01-01,-82009
2013-01-01,-93508
2014-01-01,-111503
2015-01-01,-110437
2016-01-01,-76487
2017-01-01,-122695
2018-01-01,-111464
2019-01-01,-130122
2020-01-01,-120241
2021-01-01,-139007
2022-01-01,-141712
2023-01-01,-129098
2024-01-01,-141333
