Date,Value
1979-01-01,135
1980-01-01,61
1981-01-01,121
1990-01-01,762
1991-01-01,772
1992-01-01,546
1993-01-01,29
1994-01-01,2091
1995-01-01,482
1996-01-01,504
1997-01-01,346
1998-01-01,301
1999-01-01,210
2000-01-01,78
2001-01-01,77
2002-01-01,126
2003-01-01,595
2004-01-01,163
2005-01-01,133
2006-01-01,234
2007-01-01,153
2008-01-01,287
2009-01-01,90
2010-01-01,208
2011-01-01,470
2012-01-01,84
2013-01-01,50
2014-01-01,70
2015-01-01,174
2016-01-01,222
2017-01-01,43
2018-01-01,43
2019-01-01,68
2020-01-01,123
2021-01-01,85
