Date,Value
1989-01-01,134382
1990-01-01,162185
1991-01-01,186752
1992-01-01,266590
1993-01-01,316180
1994-01-01,308214
1995-01-01,294377
1996-01-01,292711
1997-01-01,309464
1998-01-01,337636
1999-01-01,553440
2000-01-01,633593
2001-01-01,1004921
2002-01-01,971985
2003-01-01,1011614
2004-01-01,975008
2005-01-01,1008540
2006-01-01,949835
2007-01-01,926703
2008-01-01,837975
2009-01-01,711227
2010-01-01,935289
2011-01-01,966560
2012-01-01,912900
2013-01-01,914082
2014-01-01,827125
2015-01-01,877240
2016-01-01,892672
2017-01-01,882188
2018-01-01,848716
2019-01-01,801932
2020-01-01,684668
2021-01-01,786958
2022-01-01,821698
2023-01-01,781393
2024-01-01,828585
