Date,Value
2015-01-01,1.0
2015-02-01,1.0
2015-03-01,1.0
2015-04-01,1.0
2015-05-01,1.0
2015-06-01,0.0
2015-07-01,0.0
2015-08-01,200.0
2015-09-01,244.0
2015-10-01,194.0
2015-11-01,179.0
2015-12-01,257.0
2016-01-01,264.0
2016-02-01,267.0
2016-03-01,377.0
2016-04-01,387.0
2016-05-01,447.0
2016-06-01,408.0
2016-07-01,410.0
2016-08-01,300.0
2016-09-01,473.0
2016-10-01,380.0
2016-11-01,455.0
2016-12-01,470.0
2017-01-01,363.0
2017-02-01,348.0
2017-03-01,415.0
2017-04-01,370.0
2017-05-01,322.0
2017-06-01,304.0
2017-07-01,348.0
2017-08-01,360.0
2017-09-01,249.0
2017-10-01,265.0
2017-11-01,230.0
2017-12-01,218.0
2018-01-01,205.0
2018-02-01,213.0
2018-03-01,157.0
2018-04-01,172.0
2018-05-01,168.0
2018-06-01,142.0
2018-07-01,148.0
2018-08-01,137.0
2018-09-01,128.0
2018-10-01,120.0
2018-11-01,137.0
2018-12-01,132.0
2019-01-01,116.0
2019-02-01,95.0
2019-03-01,97.0
2019-04-01,86.0
2019-05-01,91.0
2019-06-01,87.0
2019-07-01,92.0
2019-08-01,98.0
2019-09-01,78.0
2019-10-01,83.0
2019-11-01,72.0
2019-12-01,38.0
2020-01-01,23.0
2020-02-01,16.0
2020-03-01,16.0
2020-04-01,0.0
2020-05-01,0.0
2020-06-01,0.0
2020-07-01,0.0
2020-08-01,0.0
2020-09-01,0.0
2020-10-01,0.0
2020-11-01,0.0
2020-12-01,53.0
2021-01-01,110.0
2021-02-01,137.0
2021-03-01,141.0
2021-04-01,105.0
2021-05-01,103.0
2021-06-01,87.0
2021-07-01,114.0
2021-08-01,125.0
2021-09-01,116.0
2021-10-01,88.0
2021-11-01,118.0
2021-12-01,129.0
2022-01-01,132.0
2022-02-01,173.0
2022-03-01,232.0
2022-04-01,276.0
2022-05-01,140.0
2022-06-01,238.0
2022-07-01,227.0
2022-08-01,241.0
2022-09-01,217.0
2022-10-01,240.0
2022-11-01,243.0
2022-12-01,222.0
2023-01-01,240.0
2023-02-01,216.0
2023-03-01,235.0
2023-04-01,227.0
2023-05-01,181.0
2023-06-01,77.0
2023-07-01,159.0
2023-08-01,299.0
2023-09-01,82.0
2023-10-01,153.0
2023-11-01,260.0
2023-12-01,281.0
2024-01-01,293.0
2024-02-01,166.0
2024-03-01,0.0
2024-04-01,0.0
2024-05-01,23.0
2024-06-01,38.0
2024-07-01,90.0
2024-08-01,65.0
2024-09-01,74.0
2024-10-01,94.0
2024-11-01,119.0
2024-12-01,183.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
