Date,Value
2018-04-01,3625
2018-05-01,9092
2018-06-01,6139
2018-07-01,9770
2018-08-01,10286
2018-09-01,10103
2018-10-01,3017
2018-11-01,9556
2018-12-01,10291
2019-01-01,10362
2019-02-01,10320
2019-03-01,7143
2019-04-01,10531
2019-05-01,7149
2019-06-01,3474
2019-07-01,10529
2019-08-01,10221
2019-10-01,3464
2019-11-01,6975
2019-12-01,6938
2020-01-01,7181
2020-02-01,3473
2020-03-01,3738
2020-05-01,3502
2020-06-01,3732
2020-07-01,3463
2020-08-01,3732
2020-09-01,3483
2020-10-01,3466
2020-11-01,3456
2020-12-01,10607
2021-02-01,3737
2021-03-01,3464
2021-05-01,3477
2021-06-01,7159
2021-08-01,3484
2021-10-01,3486
2021-12-01,10221
2022-04-01,3474
2022-05-01,6680
2022-06-01,3483
2022-07-01,3466
2022-09-01,3349
2022-12-01,3444
2023-01-01,3486
2023-02-01,6913
2023-03-01,10559
2023-05-01,10581
2023-06-01,7097
2023-07-01,3468
2023-08-01,3477
2023-09-01,6429
2023-11-01,3621
2023-12-01,10556
2024-01-01,3720
2024-02-01,6762
2024-03-01,3438
2024-04-01,3668
2024-05-01,7138
2024-08-01,3472
2024-10-01,3331
2024-11-01,7174
2025-01-01,3676
2025-04-01,7159
2025-05-01,3694
2025-07-01,3484
2025-10-01,3473
2025-11-01,3809
