Date,Value
2011-01-01,5096
2011-02-01,4366
2011-03-01,5682
2011-04-01,7739
2011-05-01,7085
2011-06-01,7322
2011-07-01,6867
2011-08-01,4309
2011-09-01,3565
2011-10-01,3941
2011-11-01,3724
2011-12-01,6098
2012-01-01,7203
2012-02-01,6395
2012-03-01,9986
2012-04-01,11277
2012-05-01,12777
2012-06-01,12656
2012-07-01,12587
2012-08-01,12852
2012-09-01,12403
2012-10-01,12529
2012-11-01,11604
2012-12-01,11500
2013-01-01,12364
2013-02-01,10749
2013-03-01,12263
2013-04-01,12320
2013-05-01,13026
2013-06-01,12678
2013-07-01,12542
2013-08-01,12790
2013-09-01,11100
2013-10-01,10410
2013-11-01,9480
2013-12-01,8619
2014-01-01,11008
2014-02-01,11039
2014-03-01,12280
2014-04-01,11962
2014-05-01,12995
2014-06-01,12455
2014-07-01,12784
2014-08-01,12812
2014-09-01,13937
2014-10-01,15124
2014-11-01,15124
2014-12-01,12951
2015-01-01,12494
2015-02-01,10114
2015-03-01,11377
2015-04-01,12397
2015-05-01,14689
2015-06-01,15053
2015-07-01,15779
2015-08-01,16165
2015-09-01,15423
2015-10-01,15404
2015-11-01,14585
2015-12-01,14568
2016-01-01,13965
2016-02-01,11742
2016-03-01,13041
2016-04-01,11507
2016-05-01,11095
2016-06-01,14126
2016-07-01,13666
2016-08-01,13213
2016-09-01,12049
2016-10-01,14417
2016-11-01,13247
2016-12-01,16039
2017-01-01,16103
2017-02-01,14697
2017-03-01,17285
2017-04-01,15556
2017-05-01,16893
2017-06-01,16499
2017-07-01,15940
2017-08-01,16484
2017-09-01,16878
2017-10-01,16606
2017-11-01,16082
2017-12-01,16380
2018-01-01,16010
2018-02-01,13748
2018-03-01,17327
2018-04-01,16464
2018-05-01,16997
2018-06-01,16510
2018-07-01,17783
2018-08-01,17535
2018-09-01,17112
2018-10-01,18275
2018-11-01,15343
2018-12-01,16951
2019-01-01,17869
2019-02-01,15737
2019-03-01,17462
2019-04-01,16400
2019-05-01,16813
2019-06-01,17354
2019-07-01,17275
2019-08-01,17034
2019-09-01,16343
2019-10-01,15325
2019-11-01,11869
2019-12-01,12049
2020-01-01,14551
2020-02-01,12229
2020-03-01,11374
2020-04-01,12251
2020-05-01,11391
2020-06-01,13019
2020-07-01,14705
2020-08-01,15705
2020-09-01,14767
2020-10-01,14689
2020-11-01,14084
2020-12-01,13274
2021-01-01,13518
2021-02-01,11376
2021-03-01,14205
2021-04-01,13768
2021-05-01,13885
2021-06-01,13870
2021-07-01,14514
2021-08-01,14924
2021-09-01,13039
2021-10-01,14612
2021-11-01,13922
2021-12-01,13812
2022-01-01,14143
2022-02-01,10080
2022-03-01,10835
2022-04-01,10840
2022-05-01,11302
2022-06-01,14712
2022-07-01,13032
2022-08-01,12482
2022-09-01,11166
2022-10-01,12160
2022-11-01,10321
2022-12-01,10706
2023-01-01,10300
2023-02-01,8085
2023-03-01,9613
2023-04-01,9531
2023-05-01,11383
2023-06-01,10364
2023-07-01,10898
2023-08-01,12486
2023-09-01,12210
2023-10-01,10896
2023-11-01,9780
2023-12-01,10343
2024-01-01,11681
2024-02-01,10783
2024-03-01,10875
2024-04-01,10996
2024-05-01,12848
2024-06-01,13512
2024-07-01,13910
2024-08-01,13402
2024-09-01,12190
2024-10-01,12174
2024-11-01,11008
2024-12-01,10023
2025-01-01,10826
2025-02-01,9673
2025-03-01,10385
2025-04-01,9660
2025-05-01,12078
2025-06-01,12588
2025-07-01,11376
2025-08-01,12495
2025-09-01,11935
2025-10-01,11257
2025-11-01,10652
2025-12-01,10855
2026-01-01,11063
2026-02-01,9991
