Date,Value
2006-01-01,665
2006-02-01,599
2006-03-01,674
2006-04-01,649
2006-05-01,674
2006-06-01,667
2006-07-01,682
2006-08-01,684
2006-09-01,668
2006-10-01,692
2006-11-01,667
2006-12-01,696
2007-01-01,660
2007-02-01,605
2007-03-01,681
2007-04-01,650
2007-05-01,688
2007-06-01,666
2007-07-01,681
2007-08-01,684
2007-09-01,669
2007-10-01,693
2007-11-01,684
2007-12-01,709
2008-01-01,702
2008-02-01,662
2008-03-01,717
2008-04-01,692
2008-05-01,715
2008-06-01,700
2008-07-01,736
2008-08-01,726
2008-09-01,620
2008-10-01,697
2008-11-01,699
2008-12-01,726
2009-01-01,759
2009-02-01,692
2009-03-01,761
2009-04-01,724
2009-05-01,748
2009-06-01,727
2009-07-01,742
2009-08-01,748
2009-09-01,704
2009-10-01,737
2009-11-01,713
2009-12-01,732
2010-01-01,701
2010-02-01,647
2010-03-01,717
2010-04-01,697
2010-05-01,725
2010-06-01,693
2010-07-01,729
2010-08-01,738
2010-09-01,716
2010-10-01,752
2010-11-01,728
2010-12-01,763
2011-01-01,701
2011-02-01,621
2011-03-01,719
2011-04-01,704
2011-05-01,729
2011-06-01,701
2011-07-01,730
2011-08-01,738
2011-09-01,713
2011-10-01,760
2011-11-01,745
2011-12-01,766
2012-01-01,927
2012-02-01,850
2012-03-01,912
2012-04-01,880
2012-05-01,914
2012-06-01,878
2012-07-01,931
2012-08-01,927
2012-09-01,902
2012-10-01,934
2012-11-01,905
2012-12-01,927
2013-01-01,1635
2013-02-01,1481
2013-03-01,1635
2013-04-01,1603
2013-05-01,1651
2013-06-01,1595
2013-07-01,1681
2013-08-01,1677
2013-09-01,1619
2013-10-01,1678
2013-11-01,1641
2013-12-01,1667
2014-01-01,4604
2014-02-01,4257
2014-03-01,4748
2014-04-01,4707
2014-05-01,4837
2014-06-01,4706
2014-07-01,4966
2014-08-01,4993
2014-09-01,4830
2014-10-01,5041
2014-11-01,4847
2014-12-01,5047
2015-01-01,6523
2015-02-01,5921
2015-03-01,6584
2015-04-01,6464
2015-05-01,6583
2015-06-01,6356
2015-07-01,6588
2015-08-01,6596
2015-09-01,6423
2015-10-01,6589
2015-11-01,6350
2015-12-01,6562
2016-01-01,8940
2016-02-01,8481
2016-03-01,8964
2016-04-01,8669
2016-05-01,8856
2016-06-01,8488
2016-07-01,8843
2016-08-01,8773
2016-09-01,8433
2016-10-01,8680
2016-11-01,8470
2016-12-01,8654
2017-01-01,10529
2017-02-01,9643
2017-03-01,10918
2017-04-01,10579
2017-05-01,10931
2017-06-01,10681
2017-07-01,11151
2017-08-01,11145
2017-09-01,10974
2017-10-01,11541
2017-11-01,11517
2017-12-01,11830
2018-01-01,12607
2018-02-01,11625
2018-03-01,13021
2018-04-01,12579
2018-05-01,13148
2018-06-01,12788
2018-07-01,13478
2018-08-01,13750
2018-09-01,13524
2018-10-01,14152
2018-11-01,13935
2018-12-01,14329
2019-01-01,15356
2019-02-01,13964
2019-03-01,15531
2019-04-01,15103
2019-05-01,15725
2019-06-01,15260
2019-07-01,15856
2019-08-01,16241
2019-09-01,15778
2019-10-01,16447
2019-11-01,16177
2019-12-01,16697
2020-01-01,18906
2020-02-01,17666
2020-03-01,18919
2020-04-01,17827
2020-05-01,17325
2020-06-01,17005
2020-07-01,17883
2020-08-01,17826
2020-09-01,17269
2020-10-01,17709
2020-11-01,17666
2020-12-01,18282
2021-01-01,18528
2021-02-01,15495
2021-03-01,18710
2021-04-01,18248
2021-05-01,18841
2021-06-01,18168
2021-07-01,18951
2021-08-01,19007
2021-09-01,18519
2021-10-01,19440
2021-11-01,19025
2021-12-01,19825
2022-01-01,18389
2022-02-01,16768
2022-03-01,18870
2022-04-01,18441
2022-05-01,19069
2022-06-01,18509
2022-07-01,19278
2022-08-01,19403
2022-09-01,19068
2022-10-01,19669
2022-11-01,19058
2022-12-01,19411
2023-01-01,21195
2023-02-01,19068
2023-03-01,21414
2023-04-01,20551
2023-05-01,21413
2023-06-01,20481
2023-07-01,21326
2023-08-01,21455
2023-09-01,20805
2023-10-01,21521
2023-11-01,21145
2023-12-01,21879
2024-01-01,25547
2024-02-01,24557
2024-03-01,25683
2024-04-01,24623
2024-05-01,25482
2024-06-01,24957
2024-07-01,26116
2024-08-01,25873
2024-09-01,24863
2024-10-01,26050
2024-11-01,25214
2024-12-01,26530
