Date,Value
1967-01-01,116522
1968-01-01,156627
1969-01-01,169257
1970-01-01,181351
1971-01-01,172154
1972-01-01,166522
1973-01-01,157529
1974-01-01,123975
1975-01-01,116237
1976-01-01,109533
1977-01-01,104096
1978-01-01,106792
1979-01-01,109452
1980-01-01,111808
1981-01-01,92986
1982-01-01,124611
1983-01-01,127561
1984-01-01,135161
1985-01-01,155099
1986-01-01,131075
1987-01-01,141151
1988-01-01,166573
1989-01-01,174158
1990-01-01,174956
1991-01-01,164702
1992-01-01,202479
1993-01-01,196370
1994-01-01,187673
1995-01-01,187242
1996-01-01,221822
1997-01-01,208514
1998-01-01,188372
1999-01-01,170006
2000-01-01,171642
2001-01-01,166804
2002-01-01,161871
2003-01-01,169599
2004-01-01,187069
2005-01-01,190533
2006-01-01,270293
2007-01-01,269886
2008-01-01,446457
2009-01-01,679952
2010-01-01,926639
2011-01-01,1072212
2012-01-01,1146168
2013-01-01,1139654
2014-01-01,1122733
2015-01-01,1010382
2016-01-01,823196
2017-01-01,694676
2018-01-01,589985
2019-01-01,524757
2020-01-01,481205
2021-01-01,448283
2022-01-01,416225
2023-01-01,389529
2024-01-01,355308
2025-01-01,323323
