Date,Value
1999-01-01,
2000-01-01,
2001-01-01,
2002-01-01,
2003-01-01,62591.0
2004-01-01,63331.0
2005-01-01,37517.0
2006-01-01,20476.0
2007-01-01,23152.0
2008-01-01,24905.0
2009-01-01,20042.0
2010-01-01,36813.0
2011-01-01,65794.0
2012-01-01,133769.0
2013-01-01,138340.0
2014-01-01,154471.0
2015-01-01,168049.0
2016-01-01,158107.0
2017-01-01,195403.0
2018-01-01,200089.0
2019-01-01,191529.0
2020-01-01,162039.0
2021-01-01,165444.0
2022-01-01,141780.0
2023-01-01,125888.0
2024-01-01,143401.0
2025-01-01,133780.0
