Date,Value
2006-01-01,4613
2006-02-01,4122
2006-03-01,4443
2006-04-01,4261
2006-05-01,4291
2006-06-01,4119
2006-07-01,4821
2006-08-01,4809
2006-09-01,4741
2006-10-01,5168
2006-11-01,5174
2006-12-01,5419
2007-01-01,4528
2007-02-01,4046
2007-03-01,4360
2007-04-01,4182
2007-05-01,4211
2007-06-01,4042
2007-07-01,4732
2007-08-01,4720
2007-09-01,4653
2007-10-01,5072
2007-11-01,5078
2007-12-01,5318
2008-01-01,4147
2008-02-01,3705
2008-03-01,3994
2008-04-01,3830
2008-05-01,3857
2008-06-01,3702
2008-07-01,4334
2008-08-01,4323
2008-09-01,4262
2008-10-01,4645
2008-11-01,4651
2008-12-01,4871
2009-01-01,3696
2009-02-01,3303
2009-03-01,3559
2009-04-01,3413
2009-05-01,3438
2009-06-01,3300
2009-07-01,3863
2009-08-01,3853
2009-09-01,3798
2009-10-01,4140
2009-11-01,4145
2009-12-01,4341
2010-01-01,2951
2010-02-01,2637
2010-03-01,2842
2010-04-01,2726
2010-05-01,2745
2010-06-01,2635
2010-07-01,3084
2010-08-01,3077
2010-09-01,3033
2010-10-01,3306
2010-11-01,3310
2010-12-01,3467
2011-01-01,2565
2011-02-01,2292
2011-03-01,2470
2011-04-01,2369
2011-05-01,2386
2011-06-01,2290
2011-07-01,2681
2011-08-01,2674
2011-09-01,2636
2011-10-01,2873
2011-11-01,2877
2011-12-01,3013
2012-01-01,2277
2012-02-01,2085
2012-03-01,2229
2012-04-01,2159
2012-05-01,2233
2012-06-01,2162
2012-07-01,2235
2012-08-01,2236
2012-09-01,2165
2012-10-01,2238
2012-11-01,2166
2012-12-01,2238
2013-01-01,1992
2013-02-01,1800
2013-03-01,1992
2013-04-01,1928
2013-05-01,1992
2013-06-01,1928
2013-07-01,1992
2013-08-01,1992
2013-09-01,1928
2013-10-01,1992
2013-11-01,1928
2013-12-01,1992
2014-01-01,1716
2014-02-01,1550
2014-03-01,1716
2014-04-01,1660
2014-05-01,1716
2014-06-01,1660
2014-07-01,1716
2014-08-01,1716
2014-09-01,1660
2014-10-01,1716
2014-11-01,1660
2014-12-01,1716
2015-01-01,1471
2015-02-01,1329
2015-03-01,1471
2015-04-01,1424
2015-05-01,1471
2015-06-01,1424
2015-07-01,1471
2015-08-01,1471
2015-09-01,1424
2015-10-01,1471
2015-11-01,1424
2015-12-01,1471
2016-01-01,1145
2016-02-01,1071
2016-03-01,1145
2016-04-01,1108
2016-05-01,1145
2016-06-01,1108
2016-07-01,1145
2016-08-01,1145
2016-09-01,1108
2016-10-01,1145
2016-11-01,1108
2016-12-01,1145
2017-01-01,968
2017-02-01,874
2017-03-01,968
2017-04-01,937
2017-05-01,968
2017-06-01,937
2017-07-01,968
2017-08-01,968
2017-09-01,937
2017-10-01,968
2017-11-01,937
2017-12-01,968
2018-01-01,905
2018-02-01,817
2018-03-01,905
2018-04-01,876
2018-05-01,905
2018-06-01,876
2018-07-01,905
2018-08-01,905
2018-09-01,876
2018-10-01,905
2018-11-01,876
2018-12-01,905
2019-01-01,931
2019-02-01,841
2019-03-01,931
2019-04-01,901
2019-05-01,931
2019-06-01,901
2019-07-01,931
2019-08-01,931
2019-09-01,901
2019-10-01,931
2019-11-01,901
2019-12-01,931
2020-01-01,818
2020-02-01,765
2020-03-01,818
2020-04-01,792
2020-05-01,818
2020-06-01,792
2020-07-01,818
2020-08-01,818
2020-09-01,792
2020-10-01,818
2020-11-01,792
2020-12-01,818
2021-01-01,824
2021-02-01,745
2021-03-01,824
2021-04-01,798
2021-05-01,824
2021-06-01,798
2021-07-01,824
2021-08-01,824
2021-09-01,798
2021-10-01,824
2021-11-01,798
2021-12-01,824
2022-01-01,802
2022-02-01,724
2022-03-01,802
2022-04-01,776
2022-05-01,802
2022-06-01,776
2022-07-01,802
2022-08-01,802
2022-09-01,776
2022-10-01,802
2022-11-01,776
2022-12-01,802
2023-01-01,708
2023-02-01,640
2023-03-01,708
2023-04-01,685
2023-05-01,708
2023-06-01,685
2023-07-01,708
2023-08-01,708
2023-09-01,685
2023-10-01,708
2023-11-01,685
2023-12-01,708
2024-01-01,748
2024-02-01,700
2024-03-01,748
2024-04-01,724
2024-05-01,748
2024-06-01,724
2024-07-01,748
2024-08-01,748
2024-09-01,724
2024-10-01,748
2024-11-01,724
2024-12-01,748
